USAF,YR--MODAHRMN,DIR,SPD,GUS,TEMP,MAX,MIN
29070,201601290300,270.0,11.0,,28.0,,
29070,201601290400,270.0,16.0,,29.0,,
29070,201601290500,260.0,9.0,,28.0,,
29070,201601290600,240.0,11.0,,28.0,29.0,26.0
29070,201601290700,230.0,16.0,,29.0,,
29070,201601290800,230.0,13.0,,29.0,,
29070,201601290900,200.0,13.0,,28.0,,
29070,201601291000,220.0,16.0,,29.0,,
29070,201601291100,190.0,13.0,,27.0,,
29070,201601291200,190.0,13.0,,28.0,,
29070,201601291300,180.0,16.0,,27.0,,
29070,201601291400,200.0,22.0,,30.0,,
29070,201601291500,190.0,20.0,,30.0,,
29070,201601291600,180.0,20.0,,31.0,,
29070,201601291700,170.0,18.0,,32.0,,
29070,201601291800,160.0,20.0,,33.0,33.0,26.0
29070,201601291900,150.0,22.0,,33.0,,
29070,201601292000,150.0,25.0,,34.0,,
29070,201601292100,150.0,25.0,,32.0,,
29070,201601292200,140.0,25.0,,32.0,,
29070,201601292300,150.0,29.0,,33.0,,
29070,201601300000,170.0,27.0,,33.0,,
29070,201601300100,180.0,25.0,,34.0,,
29070,201601300200,200.0,25.0,,35.0,,
29070,201601300300,200.0,29.0,,35.0,,
29070,201601300400,210.0,29.0,,35.0,,
29070,201601300500,210.0,34.0,,36.0,,
29070,201601300600,220.0,34.0,,36.0,36.0,32.0
29070,201601300700,220.0,36.0,,36.0,,
29070,201601300800,230.0,38.0,,36.0,,
29070,201601300900,230.0,36.0,,36.0,,
29070,201601301000,230.0,31.0,,35.0,,
29070,201601301100,210.0,36.0,,35.0,,
29070,201601301200,220.0,34.0,,35.0,,
29070,201601301300,210.0,29.0,,35.0,,
29070,201601301400,190.0,22.0,,34.0,,
29070,201601301500,180.0,18.0,,34.0,,
29070,201601301600,180.0,20.0,,35.0,,
29070,201601301700,180.0,20.0,,33.0,,
29070,201601301800,180.0,22.0,,34.0,37.0,32.0
29070,201601301900,190.0,22.0,,34.0,,
29070,201601302000,210.0,25.0,,34.0,,
29070,201601302100,220.0,25.0,,33.0,,
29070,201601302200,230.0,22.0,,33.0,,
29070,201601302300,230.0,25.0,,33.0,,
29070,201601310000,230.0,25.0,,33.0,,
29070,201601310100,230.0,22.0,,32.0,,
29070,201601310200,220.0,22.0,,33.0,,
29070,201601310300,220.0,22.0,,32.0,,
29070,201601310400,220.0,22.0,,32.0,,
29070,201601310500,230.0,25.0,,32.0,,
29070,201601310600,220.0,22.0,,32.0,35.0,31.0
29070,201601310700,230.0,20.0,,32.0,,
29070,201601310800,240.0,18.0,,31.0,,
29070,201601310900,220.0,16.0,,31.0,,
29070,201601311000,220.0,16.0,,31.0,,
29070,201601311100,220.0,16.0,,31.0,,
29070,201601311200,230.0,18.0,,32.0,,
29070,201601311300,240.0,16.0,,32.0,,
29070,201601311400,240.0,16.0,,32.0,,
29070,201601311500,250.0,16.0,,31.0,,
29070,201601311600,260.0,16.0,,32.0,,
29070,201601311700,290.0,18.0,,31.0,,
29070,201601311800,280.0,13.0,,31.0,32.0,31.0
29070,201601311900,270.0,16.0,,32.0,,
29070,201601312000,290.0,18.0,,32.0,,
29070,201601312100,290.0,18.0,,32.0,,
29070,201601312200,290.0,18.0,,32.0,,
29070,201601312300,290.0,18.0,,32.0,,
29070,201602010000,290.0,20.0,,31.0,,
29070,201602010100,280.0,22.0,,31.0,,
29070,201602010200,280.0,25.0,,31.0,,
29070,201602010300,270.0,22.0,,31.0,,
29070,201602010400,280.0,22.0,,31.0,,
29070,201602010500,270.0,22.0,,31.0,,
29070,201602010600,260.0,22.0,,30.0,32.0,30.0
29070,201602010700,260.0,20.0,,30.0,,
29070,201602010800,250.0,22.0,,30.0,,
29070,201602010900,250.0,22.0,,30.0,,
29070,201602011000,240.0,20.0,,30.0,,
29070,201602011100,240.0,25.0,,30.0,,
29070,201602011200,230.0,25.0,,31.0,,
29070,201602011300,230.0,27.0,,31.0,,
29070,201602011400,240.0,27.0,,31.0,,
29070,201602011500,230.0,25.0,,32.0,,
29070,201602011600,230.0,25.0,,32.0,,
29070,201602011700,220.0,25.0,,32.0,,
29070,201602011800,210.0,25.0,,31.0,32.0,30.0
29070,201602011900,200.0,22.0,,30.0,,
29070,201602012000,200.0,22.0,,30.0,,
29070,201602012100,190.0,20.0,,30.0,,
29070,201602012200,180.0,20.0,,31.0,,
29070,201602012300,180.0,25.0,,31.0,,
29070,201602020000,190.0,22.0,,30.0,,
29070,201602020100,170.0,18.0,,29.0,,
29070,201602020200,160.0,18.0,,29.0,,
29070,201602020300,150.0,16.0,,29.0,,
29070,201602020400,130.0,13.0,,29.0,,
29070,201602020500,110.0,13.0,,29.0,,
29070,201602020600,110.0,13.0,,29.0,31.0,29.0
29070,201602020700,110.0,13.0,,29.0,,
29070,201602020800,100.0,13.0,,29.0,,
29070,201602020900,90.0,11.0,,29.0,,
29070,201602021000,90.0,11.0,,30.0,,
29070,201602021100,60.0,7.0,,30.0,,
29070,201602021200,40.0,9.0,,30.0,,
29070,201602021300,40.0,11.0,,30.0,,
29070,201602021400,20.0,9.0,,30.0,,
29070,201602021500,30.0,9.0,,30.0,,
29070,201602021600,20.0,7.0,,30.0,,
29070,201602021700,10.0,7.0,,30.0,,
29070,201602021800,360.0,11.0,,30.0,30.0,29.0
29070,201602021900,350.0,11.0,,30.0,,
29070,201602022000,350.0,11.0,,30.0,,
29070,201602022100,320.0,16.0,,30.0,,
29070,201602022200,310.0,16.0,,29.0,,
29070,201602022300,320.0,13.0,,28.0,,
29070,201602030000,320.0,13.0,,28.0,,
29070,201602030100,320.0,11.0,,28.0,,
29070,201602030200,310.0,9.0,,28.0,,
29070,201602030300,290.0,7.0,,28.0,,
29070,201602030400,270.0,9.0,,28.0,,
29070,201602030500,270.0,7.0,,28.0,,
29070,201602030600,290.0,9.0,,27.0,30.0,27.0
29070,201602030700,290.0,9.0,,26.0,,
29070,201602030800,290.0,9.0,,26.0,,
29070,201602030900,280.0,9.0,,27.0,,
29070,201602031000,260.0,9.0,,27.0,,
29070,201602031100,330.0,11.0,,28.0,,
29070,201602031200,320.0,13.0,,27.0,,
29070,201602031300,310.0,11.0,,26.0,,
29070,201602031400,320.0,9.0,,25.0,,
29070,201602031500,280.0,9.0,,26.0,,
29070,201602031600,280.0,9.0,,26.0,,
29070,201602031700,260.0,9.0,,26.0,,
29070,201602031800,230.0,16.0,,26.0,28.0,25.0
29070,201602031900,230.0,16.0,,24.0,,
29070,201602032000,240.0,13.0,,25.0,,
29070,201602032100,220.0,18.0,,25.0,,
29070,201602032200,210.0,16.0,,24.0,,
29070,201602032300,200.0,18.0,,23.0,,
29070,201602040000,200.0,18.0,,24.0,,
29070,201602040100,200.0,18.0,,23.0,,
29070,201602040200,200.0,18.0,,23.0,,
29070,201602040300,200.0,13.0,,23.0,,
29070,201602040400,190.0,16.0,,23.0,,
29070,201602040500,180.0,16.0,,22.0,,
29070,201602040600,190.0,13.0,,22.0,26.0,21.0
29070,201602040700,180.0,13.0,,22.0,,
29070,201602040800,190.0,13.0,,21.0,,
29070,201602040900,190.0,11.0,,22.0,,
29070,201602041000,190.0,11.0,,23.0,,
29070,201602041100,190.0,11.0,,23.0,,
29070,201602041200,190.0,11.0,,23.0,,
29070,201602041300,170.0,9.0,,24.0,,
29070,201602041400,180.0,9.0,,24.0,,
29070,201602041500,170.0,7.0,,25.0,,
29070,201602041600,170.0,2.0,,25.0,,
29070,201602041700,90.0,7.0,,25.0,,
29070,201602041800,60.0,13.0,,24.0,26.0,21.0
29070,201602041900,40.0,13.0,,24.0,,
29070,201602042000,30.0,13.0,,23.0,,
29070,201602042100,30.0,22.0,,22.0,,
29070,201602042200,20.0,18.0,,22.0,,
29070,201602042300,20.0,16.0,,22.0,,
29070,201602050000,20.0,13.0,,23.0,,
29070,201602050100,20.0,11.0,,23.0,,
29070,201602050200,10.0,9.0,,23.0,,
29070,201602050300,360.0,16.0,,24.0,,
29070,201602050400,350.0,16.0,,23.0,,
29070,201602050500,350.0,18.0,,23.0,,
29070,201602050600,30.0,11.0,,21.0,24.0,21.0
29070,201602050700,350.0,13.0,,22.0,,
29070,201602050800,330.0,11.0,,22.0,,
29070,201602050900,320.0,11.0,,21.0,,
29070,201602051000,350.0,13.0,,20.0,,
29070,201602051100,350.0,9.0,,20.0,,
29070,201602051200,330.0,11.0,,22.0,,
29070,201602051300,320.0,11.0,,23.0,,
29070,201602051400,330.0,11.0,,24.0,,
29070,201602051500,340.0,9.0,,24.0,,
29070,201602051600,330.0,7.0,,25.0,,
29070,201602051700,310.0,9.0,,26.0,,
29070,201602051800,290.0,7.0,,26.0,26.0,19.0
29070,201602051900,300.0,4.0,,27.0,,
29070,201602052000,280.0,7.0,,28.0,,
29070,201602052100,250.0,11.0,,28.0,,
29070,201602052200,230.0,11.0,,28.0,,
29070,201602052300,220.0,9.0,,28.0,,
29070,201602060000,210.0,13.0,,27.0,,
29070,201602060100,210.0,13.0,,25.0,,
29070,201602060200,210.0,13.0,,21.0,,
29070,201602060300,190.0,16.0,,19.0,,
29070,201602060400,170.0,13.0,,19.0,,
29070,201602060500,170.0,16.0,,19.0,,
29070,201602060600,160.0,13.0,,18.0,28.0,18.0
29070,201602060700,160.0,16.0,,19.0,,
29070,201602060800,160.0,18.0,,20.0,,
29070,201602060900,150.0,18.0,,22.0,,
29070,201602061000,160.0,20.0,,24.0,,
29070,201602061100,160.0,20.0,,25.0,,
29070,201602061200,140.0,20.0,,26.0,,
29070,201602061300,140.0,20.0,,26.0,,
29070,201602061400,140.0,25.0,,27.0,,
29070,201602061500,140.0,22.0,,27.0,,
29070,201602061600,140.0,22.0,,26.0,,
29070,201602061700,140.0,22.0,,27.0,,
29070,201602061800,160.0,27.0,,29.0,29.0,18.0
29070,201602061900,160.0,25.0,,29.0,,
29070,201602062000,160.0,27.0,,30.0,,
29070,201602062100,170.0,22.0,,32.0,,
29070,201602062200,180.0,22.0,,33.0,,
29070,201602062300,190.0,20.0,,33.0,,
29070,201602070000,210.0,16.0,,33.0,,
29070,201602070100,220.0,18.0,,33.0,,
29070,201602070200,230.0,18.0,,32.0,,
29070,201602070300,230.0,16.0,,30.0,,
29070,201602070400,230.0,13.0,,30.0,,
29070,201602070500,220.0,16.0,,30.0,,
29070,201602070600,210.0,16.0,,31.0,33.0,29.0
29070,201602070700,210.0,13.0,,32.0,,
29070,201602070800,200.0,13.0,,32.0,,
29070,201602070900,190.0,13.0,,33.0,,
29070,201602071000,190.0,13.0,,33.0,,
29070,201602071100,180.0,11.0,,33.0,,
29070,201602071200,150.0,13.0,,33.0,,
29070,201602071300,140.0,13.0,,33.0,,
29070,201602071400,160.0,18.0,,34.0,,
29070,201602071500,180.0,22.0,,35.0,,
29070,201602071600,190.0,22.0,,35.0,,
29070,201602071700,200.0,22.0,,35.0,,
29070,201602071800,190.0,20.0,,35.0,35.0,31.0
29070,201602071900,180.0,20.0,,35.0,,
29070,201602072000,190.0,20.0,,35.0,,
29070,201602072100,180.0,18.0,,35.0,,
29070,201602072200,180.0,13.0,,35.0,,
29070,201602072300,180.0,13.0,,35.0,,
29070,201602080000,180.0,18.0,,36.0,,
29070,201602080100,170.0,20.0,,36.0,,
29070,201602080200,170.0,22.0,,36.0,,
29070,201602080300,170.0,22.0,,36.0,,
29070,201602080400,180.0,25.0,,36.0,,
29070,201602080500,180.0,22.0,,35.0,,
29070,201602080600,180.0,27.0,,36.0,36.0,35.0
29070,201602080700,180.0,25.0,,35.0,,
29070,201602080800,180.0,22.0,,35.0,,
29070,201602080900,180.0,22.0,,35.0,,
29070,201602081000,190.0,22.0,,35.0,,
29070,201602081100,180.0,20.0,,35.0,,
29070,201602081200,200.0,20.0,,35.0,,
29070,201602081300,180.0,18.0,,35.0,,
29070,201602081400,180.0,18.0,,35.0,,
29070,201602081500,180.0,18.0,,35.0,,
29070,201602081600,180.0,16.0,,35.0,,
29070,201602081700,180.0,20.0,,35.0,,
29070,201602081800,170.0,18.0,,35.0,36.0,35.0
29070,201602081900,180.0,22.0,,35.0,,
29070,201602082000,170.0,18.0,,35.0,,
29070,201602082100,160.0,18.0,,34.0,,
29070,201602082200,160.0,20.0,,35.0,,
29070,201602082300,160.0,20.0,,35.0,,
29070,201602090000,160.0,20.0,,36.0,,
29070,201602090100,160.0,22.0,,35.0,,
29070,201602090200,150.0,20.0,,35.0,,
29070,201602090300,160.0,20.0,,35.0,,
29070,201602090400,160.0,22.0,,35.0,,
29070,201602090500,160.0,20.0,,35.0,,
29070,201602090600,160.0,20.0,,35.0,36.0,34.0
29070,201602090700,170.0,20.0,,35.0,,
29070,201602090800,160.0,18.0,,35.0,,
29070,201602090900,150.0,16.0,,35.0,,
29070,201602091000,150.0,13.0,,35.0,,
29070,201602091100,160.0,16.0,,35.0,,
29070,201602091200,150.0,13.0,,34.0,,
29070,201602091300,150.0,13.0,,33.0,,
29070,201602091400,160.0,13.0,,33.0,,
29070,201602091500,170.0,13.0,,32.0,,
29070,201602091600,170.0,13.0,,33.0,,
29070,201602091700,170.0,13.0,,33.0,,
29070,201602091800,160.0,13.0,,33.0,35.0,32.0
29070,201602091900,150.0,11.0,,33.0,,
29070,201602092000,150.0,9.0,,33.0,,
29070,201602092100,150.0,11.0,,34.0,,
29070,201602092200,150.0,11.0,,33.0,,
29070,201602092300,160.0,11.0,,33.0,,
29070,201602100000,170.0,11.0,,33.0,,
29070,201602100100,180.0,11.0,,33.0,,
29070,201602100200,190.0,11.0,,33.0,,
29070,201602100300,200.0,11.0,,33.0,,
29070,201602100400,180.0,11.0,,33.0,,
29070,201602100500,200.0,13.0,,33.0,,
29070,201602100600,200.0,13.0,,33.0,34.0,33.0
29070,201602100700,200.0,11.0,,33.0,,
29070,201602100800,190.0,16.0,,34.0,,
29070,201602100900,190.0,16.0,,34.0,,
29070,201602101000,190.0,18.0,,34.0,,
29070,201602101100,180.0,16.0,,34.0,,
29070,201602101200,160.0,9.0,,34.0,,
29070,201602101300,150.0,9.0,,34.0,,
29070,201602101400,140.0,11.0,,34.0,,
29070,201602101500,140.0,13.0,,34.0,,
29070,201602101600,120.0,13.0,,34.0,,
29070,201602101700,110.0,11.0,,34.0,,
29070,201602101800,100.0,11.0,,33.0,35.0,33.0
29070,201602101900,90.0,11.0,,34.0,,
29070,201602102000,90.0,13.0,,34.0,,
29070,201602102100,100.0,13.0,,33.0,,
29070,201602102200,90.0,11.0,,32.0,,
29070,201602102300,90.0,11.0,,32.0,,
29070,201602110000,120.0,11.0,,33.0,,
29070,201602110100,150.0,11.0,,33.0,,
29070,201602110200,160.0,13.0,,34.0,,
29070,201602110300,160.0,13.0,,34.0,,
29070,201602110400,170.0,16.0,,35.0,,
29070,201602110500,160.0,16.0,,34.0,,
29070,201602110600,170.0,13.0,,34.0,35.0,32.0
29070,201602110700,180.0,13.0,,34.0,,
29070,201602110800,170.0,11.0,,34.0,,
29070,201602110900,170.0,9.0,,33.0,,
29070,201602111000,170.0,13.0,,34.0,,
29070,201602111100,170.0,9.0,,33.0,,
29070,201602111500,180.0,7.0,,33.0,,
29070,201602111600,210.0,9.0,,33.0,,
29070,201602111700,230.0,7.0,,33.0,,
29070,201602111800,270.0,4.0,,32.0,34.0,32.0
29070,201602111900,350.0,7.0,,32.0,,
29070,201602112000,,,,32.0,,
29070,201602112100,,,,32.0,,
29070,201602112200,,,,31.0,,
29070,201602112300,,,,31.0,,
29070,201602120000,,,,31.0,,
29070,201602120100,,,,31.0,,
29070,201602120200,,,,31.0,,
29070,201602120300,,,,31.0,,
29070,201602120400,,,,31.0,,
29070,201602120500,,,,32.0,,
29070,201602120600,60.0,13.0,,32.0,32.0,31.0
29070,201602120700,80.0,13.0,,32.0,,
29070,201602120800,90.0,11.0,,32.0,,
29070,201602120900,90.0,13.0,,32.0,,
29070,201602121000,80.0,11.0,,32.0,,
29070,201602121100,80.0,13.0,,32.0,,
29070,201602121200,70.0,13.0,,32.0,,
29070,201602121300,70.0,11.0,,32.0,,
29070,201602121400,60.0,11.0,,32.0,,
29070,201602121500,70.0,11.0,,32.0,,
29070,201602121600,60.0,11.0,,32.0,,
29070,201602121700,60.0,11.0,,32.0,,
29070,201602121800,60.0,13.0,,32.0,32.0,32.0
29070,201602121900,70.0,13.0,,32.0,,
29070,201602122000,70.0,11.0,,32.0,,
29070,201602122100,70.0,9.0,,32.0,,
29070,201602122200,70.0,9.0,,32.0,,
29070,201602122300,70.0,11.0,,32.0,,
29070,201602130000,80.0,11.0,,32.0,,
29070,201602130100,80.0,9.0,,32.0,,
29070,201602130200,110.0,11.0,,32.0,,
29070,201602130300,160.0,16.0,,32.0,,
29070,201602130400,170.0,20.0,,31.0,,
29070,201602130500,160.0,16.0,,30.0,,
29070,201602130600,180.0,18.0,,30.0,32.0,30.0
29070,201602130700,160.0,16.0,,29.0,,
29070,201602130800,140.0,16.0,,29.0,,
29070,201602130900,140.0,16.0,,30.0,,
29070,201602131000,130.0,16.0,,30.0,,
29070,201602131100,130.0,16.0,,31.0,,
29070,201602131200,140.0,16.0,,31.0,,
29070,201602131300,140.0,16.0,,31.0,,
29070,201602131400,160.0,16.0,,31.0,,
29070,201602131500,160.0,20.0,,31.0,,
29070,201602131600,160.0,16.0,,30.0,,
29070,201602131700,160.0,20.0,,30.0,,
29070,201602131800,170.0,22.0,,29.0,31.0,29.0
29070,201602131900,170.0,20.0,,29.0,,
29070,201602132000,170.0,20.0,,29.0,,
29070,201602132100,160.0,20.0,,29.0,,
29070,201602132200,160.0,20.0,,29.0,,
29070,201602132300,160.0,18.0,,28.0,,
29070,201602140000,150.0,18.0,,27.0,,
29070,201602140100,130.0,18.0,,27.0,,
29070,201602140200,130.0,20.0,,27.0,,
29070,201602140300,110.0,20.0,,27.0,,
29070,201602140400,110.0,20.0,,27.0,,
29070,201602140500,100.0,18.0,,28.0,,
29070,201602140600,110.0,22.0,,30.0,30.0,27.0
29070,201602140700,110.0,22.0,,30.0,,
29070,201602140800,110.0,18.0,,31.0,,
29070,201602140900,120.0,13.0,,32.0,,
29070,201602141000,130.0,16.0,,32.0,,
29070,201602141100,130.0,16.0,,33.0,,
29070,201602141200,130.0,13.0,,32.0,,
29070,201602141300,130.0,16.0,,33.0,,
29070,201602141400,130.0,13.0,,32.0,,
29070,201602141500,130.0,11.0,,32.0,,
29070,201602141600,130.0,11.0,,32.0,,
29070,201602141700,130.0,11.0,,32.0,,
29070,201602141800,150.0,11.0,,32.0,33.0,29.0
29070,201602141900,150.0,11.0,,32.0,,
29070,201602142000,150.0,9.0,,32.0,,
29070,201602142100,160.0,9.0,,32.0,,
29070,201602142200,150.0,9.0,,32.0,,
29070,201602142300,160.0,9.0,,32.0,,
29070,201602150000,170.0,9.0,,32.0,,
29070,201602150100,170.0,7.0,,32.0,,
29070,201602150200,170.0,7.0,,32.0,,
29070,201602150300,170.0,7.0,,32.0,,
29070,201602150400,190.0,4.0,,32.0,,
29070,201602150500,230.0,7.0,,32.0,,
29070,201602150600,310.0,13.0,,30.0,32.0,30.0
29070,201602150700,300.0,13.0,,29.0,,
29070,201602150800,310.0,11.0,,29.0,,
29070,201602150900,300.0,13.0,,28.0,,
29070,201602151000,310.0,13.0,,28.0,,
29070,201602151100,290.0,13.0,,27.0,,
29070,201602151200,283.0,11.0,13.0,27.0,,
29070,201602151400,280.0,16.0,,26.0,,
29070,201602151700,300.0,18.0,,27.0,,
29070,201602151800,310.0,20.0,,28.0,30.0,25.0
29070,201602151900,301.0,21.0,24.0,28.0,,
29070,201602152100,300.0,20.0,,29.0,,
29070,201602152200,300.0,20.0,,29.0,,
29070,201602152300,300.0,20.0,,28.0,,
29070,201602160000,300.0,20.0,,28.0,,
29070,201602160100,300.0,20.0,,28.0,,
29070,201602160200,300.0,20.0,,28.0,,
29070,201602160300,300.0,22.0,,28.0,,
29070,201602160400,300.0,22.0,,28.0,,
29070,201602160500,300.0,22.0,,28.0,,
29070,201602160600,310.0,25.0,,28.0,29.0,28.0
29070,201602160700,310.0,22.0,,28.0,,
29070,201602160800,310.0,25.0,,29.0,,
29070,201602160900,300.0,22.0,,28.0,,
29070,201602161000,300.0,20.0,,28.0,,
29070,201602161100,310.0,20.0,,29.0,,
29070,201602161200,290.0,18.0,,29.0,,
29070,201602161300,290.0,20.0,,29.0,,
29070,201602161400,300.0,16.0,,29.0,,
29070,201602161500,280.0,13.0,,29.0,,
29070,201602161600,270.0,16.0,,30.0,,
29070,201602161700,290.0,16.0,,30.0,,
29070,201602161900,290.0,13.0,,29.0,,
29070,201602162000,280.0,11.0,,30.0,,
29070,201602162100,240.0,13.0,,30.0,,
29070,201602162200,250.0,18.0,,30.0,,
29070,201602162300,250.0,16.0,,30.0,,
29070,201602170000,200.0,16.0,,29.0,,
29070,201602170100,200.0,18.0,,28.0,,
29070,201602170200,180.0,18.0,,27.0,,
29070,201602170300,170.0,20.0,,26.0,,
29070,201602170400,170.0,18.0,,26.0,,
29070,201602170500,170.0,20.0,,27.0,,
29070,201602170600,170.0,22.0,,28.0,30.0,24.0
29070,201602170700,170.0,25.0,,28.0,,
29070,201602170800,170.0,25.0,,29.0,,
29070,201602170900,170.0,22.0,,30.0,,
29070,201602171000,170.0,25.0,,31.0,,
29070,201602171100,180.0,22.0,,31.0,,
29070,201602171200,190.0,20.0,,32.0,,
29070,201602171300,210.0,22.0,,33.0,,
29070,201602171400,210.0,25.0,,33.0,,
29070,201602171500,210.0,20.0,,33.0,,
29070,201602171600,210.0,20.0,,33.0,,
29070,201602171700,210.0,22.0,,33.0,,
29070,201602171800,200.0,22.0,,33.0,33.0,28.0
29070,201602171900,200.0,20.0,,33.0,,
29070,201602172000,200.0,22.0,,33.0,,
29070,201602172100,200.0,22.0,,32.0,,
29070,201602172200,200.0,22.0,,32.0,,
29070,201602172300,190.0,22.0,,31.0,,
29070,201602180000,180.0,22.0,,30.0,,
29070,201602180100,180.0,25.0,,30.0,,
29070,201602180200,180.0,22.0,,29.0,,
29070,201602180300,180.0,22.0,,29.0,,
29070,201602180400,180.0,20.0,,28.0,,
29070,201602180500,190.0,22.0,,28.0,,
29070,201602180600,180.0,25.0,,28.0,33.0,28.0
29070,201602180700,180.0,25.0,,28.0,,
29070,201602180800,190.0,25.0,,29.0,,
29070,201602180900,170.0,20.0,,28.0,,
29070,201602181000,180.0,20.0,,27.0,,
29070,201602181100,170.0,18.0,,28.0,,
29070,201602181200,150.0,16.0,,29.0,,
29070,201602181300,140.0,13.0,,29.0,,
29070,201602181400,140.0,16.0,,29.0,,
29070,201602181900,180.0,20.0,,29.0,,
29070,201602182000,170.0,18.0,,29.0,,
29070,201602182100,170.0,18.0,,30.0,,
29070,201602182200,170.0,16.0,,30.0,,
29070,201602182300,170.0,18.0,,31.0,,
29070,201602190000,170.0,18.0,,31.0,,
29070,201602190100,170.0,18.0,,31.0,,
29070,201602190200,170.0,18.0,,32.0,,
29070,201602190300,170.0,16.0,,32.0,,
29070,201602190400,170.0,16.0,,32.0,,
29070,201602190500,170.0,13.0,,32.0,,
29070,201602190600,190.0,13.0,,32.0,32.0,29.0
29070,201602190700,180.0,11.0,,32.0,,
29070,201602190800,210.0,16.0,,32.0,,
29070,201602190900,190.0,11.0,,32.0,,
29070,201602191000,210.0,13.0,,32.0,,
29070,201602191100,220.0,16.0,,32.0,,
29070,201602191200,210.0,9.0,,32.0,,
29070,201602191300,170.0,11.0,,32.0,,
29070,201602191400,170.0,13.0,,32.0,,
29070,201602191500,180.0,18.0,,32.0,,
29070,201602191600,200.0,16.0,,32.0,,
29070,201602191700,190.0,18.0,,32.0,,
29070,201602191800,180.0,18.0,,32.0,33.0,31.0
29070,201602191900,180.0,20.0,,32.0,,
29070,201602192000,190.0,20.0,,32.0,,
29070,201602192100,190.0,18.0,,32.0,,
29070,201602192200,210.0,18.0,,32.0,,
29070,201602192300,210.0,18.0,,32.0,,
29070,201602200000,190.0,16.0,,31.0,,
29070,201602200100,200.0,13.0,,31.0,,
29070,201602200200,180.0,13.0,,31.0,,
29070,201602200300,180.0,16.0,,32.0,,
29070,201602200400,180.0,13.0,,32.0,,
29070,201602200500,180.0,13.0,,32.0,,
29070,201602200600,170.0,16.0,,31.0,32.0,31.0
29070,201602200700,170.0,16.0,,31.0,,
29070,201602200800,160.0,18.0,,31.0,,
29070,201602200900,150.0,16.0,,30.0,,
29070,201602201000,150.0,18.0,,30.0,,
29070,201602201100,150.0,18.0,,31.0,,
29070,201602201200,160.0,13.0,,31.0,,
29070,201602201300,160.0,11.0,,31.0,,
29070,201602201400,140.0,9.0,,31.0,,
29070,201602201500,130.0,16.0,,33.0,,
29070,201602201600,140.0,16.0,,33.0,,
29070,201602201700,140.0,16.0,,33.0,,
29070,201602201800,140.0,16.0,,32.0,33.0,29.0
29070,201602201900,140.0,16.0,,32.0,,
29070,201602202000,140.0,16.0,,32.0,,
29070,201602202100,140.0,18.0,,32.0,,
29070,201602202200,150.0,18.0,,32.0,,
29070,201602202300,140.0,18.0,,32.0,,
29070,201602210000,130.0,20.0,,32.0,,
29070,201602210100,140.0,20.0,,32.0,,
29070,201602210200,140.0,20.0,,32.0,,
29070,201602210300,140.0,22.0,,32.0,,
29070,201602210400,130.0,25.0,,32.0,,
29070,201602210500,140.0,25.0,,32.0,,
29070,201602210600,130.0,25.0,,31.0,32.0,31.0
29070,201602210700,140.0,25.0,,32.0,,
29070,201602210800,140.0,27.0,,32.0,,
29070,201602210900,150.0,27.0,,33.0,,
29070,201602211000,150.0,25.0,,32.0,,
29070,201602211100,150.0,22.0,,33.0,,
29070,201602211200,160.0,18.0,,33.0,,
29070,201602211300,150.0,20.0,,33.0,,
29070,201602211400,140.0,18.0,,33.0,,
29070,201602211500,140.0,20.0,,34.0,,
29070,201602211600,150.0,20.0,,33.0,,
29070,201602211700,140.0,20.0,,33.0,,
29070,201602211800,140.0,18.0,,33.0,34.0,31.0
29070,201602211900,140.0,20.0,,33.0,,
29070,201602212000,140.0,20.0,,33.0,,
29070,201602212100,130.0,18.0,,33.0,,
29070,201602212200,130.0,16.0,,33.0,,
29070,201602212300,140.0,13.0,,33.0,,
29070,201602220000,130.0,16.0,,32.0,,
29070,201602220100,130.0,18.0,,31.0,,
29070,201602220200,130.0,13.0,,31.0,,
29070,201602220300,120.0,18.0,,31.0,,
29070,201602220400,120.0,16.0,,30.0,,
29070,201602220500,110.0,16.0,,29.0,,
29070,201602220600,110.0,16.0,,29.0,33.0,28.0
29070,201602220700,110.0,16.0,,29.0,,
29070,201602220800,100.0,16.0,,28.0,,
29070,201602220900,90.0,16.0,,28.0,,
29070,201602221000,90.0,16.0,,28.0,,
29070,201602221100,80.0,16.0,,28.0,,
29070,201602221200,80.0,16.0,,29.0,,
29070,201602221300,80.0,13.0,,29.0,,
29070,201602221400,80.0,13.0,,29.0,,
29070,201602221500,80.0,16.0,,28.0,,
29070,201602221600,80.0,16.0,,28.0,,
29070,201602221700,80.0,16.0,,27.0,,
29070,201602221800,70.0,11.0,,27.0,29.0,27.0
29070,201602221900,70.0,11.0,,26.0,,
29070,201602222000,70.0,11.0,,26.0,,
29070,201602222100,70.0,9.0,,25.0,,
29070,201602222200,60.0,7.0,,25.0,,
29070,201602222300,40.0,7.0,,25.0,,
29070,201602230000,20.0,9.0,,26.0,,
29070,201602230100,30.0,11.0,,26.0,,
29070,201602230200,30.0,11.0,,26.0,,
29070,201602230300,360.0,16.0,,25.0,,
29070,201602230400,360.0,16.0,,24.0,,
29070,201602230500,360.0,13.0,,24.0,,
29070,201602230600,350.0,11.0,,24.0,27.0,23.0
29070,201602230700,340.0,9.0,,23.0,,
