USAF,YR--MODAHRMN,DIR,SPD,GUS,TEMP,MAX,MIN
29720,201810112020,160.0,5.0,,52.0,,
29720,201810112050,150.0,5.0,,52.0,,
29720,201810112120,140.0,6.0,,52.0,,
29720,201810112150,170.0,6.0,,52.0,,
29720,201810112220,990.0,7.0,,52.0,,
29720,201810112250,990.0,7.0,,52.0,,
29720,201810112320,990.0,8.0,,52.0,,
29720,201810112350,990.0,6.0,,52.0,,
29720,201810120020,160.0,6.0,,52.0,,
29720,201810120050,170.0,7.0,,52.0,,
29720,201810120120,160.0,7.0,,52.0,,
29720,201810120150,990.0,8.0,,52.0,,
29720,201810120220,170.0,6.0,,52.0,,
29720,201810120250,170.0,6.0,,52.0,,
29720,201810120320,150.0,8.0,,52.0,,
29720,201810120350,990.0,8.0,,52.0,,
29720,201810120420,160.0,7.0,,52.0,,
29720,201810120450,990.0,7.0,,52.0,,
29720,201810120520,990.0,7.0,,52.0,,
29720,201810120550,160.0,8.0,,50.0,,
29720,201810120620,990.0,8.0,,50.0,,
29720,201810120650,990.0,10.0,,50.0,,
29720,201810120720,990.0,7.0,,52.0,,
29720,201810120750,160.0,7.0,,52.0,,
29720,201810120820,990.0,8.0,,52.0,,
29720,201810120850,140.0,9.0,,52.0,,
29720,201810120920,160.0,10.0,,54.0,,
29720,201810120950,990.0,7.0,,54.0,,
29720,201810121020,180.0,10.0,,54.0,,
29720,201810121050,990.0,11.0,,54.0,,
29720,201810121120,990.0,11.0,,54.0,,
29720,201810121150,990.0,9.0,,55.0,,
29720,201810121220,990.0,8.0,,55.0,,
29720,201810121250,170.0,7.0,,57.0,,
29720,201810121320,990.0,8.0,,57.0,,
29720,201810121350,180.0,8.0,,57.0,,
29720,201810121420,170.0,9.0,,55.0,,
29720,201810121450,990.0,6.0,,55.0,,
29720,201810121520,180.0,8.0,,54.0,,
29720,201810121550,170.0,8.0,,54.0,,
29720,201810121620,180.0,7.0,,54.0,,
29720,201810121650,170.0,7.0,,54.0,,
29720,201810121720,170.0,6.0,,52.0,,
29720,201810121750,190.0,6.0,,54.0,,
29720,201810121820,190.0,6.0,,54.0,,
29720,201810121850,990.0,6.0,,52.0,,
29720,201810121920,170.0,8.0,,52.0,,
29720,201810121950,990.0,7.0,,52.0,,
29720,201810122020,990.0,6.0,,52.0,,
29720,201810122050,190.0,6.0,,52.0,,
29720,201810122120,190.0,3.0,,52.0,,
29720,201810122150,170.0,3.0,,52.0,,
29720,201810122220,170.0,5.0,,52.0,,
29720,201810122250,190.0,8.0,,52.0,,
29720,201810122320,190.0,9.0,,52.0,,
29720,201810122350,190.0,7.0,,52.0,,
29720,201810130020,190.0,7.0,,52.0,,
29720,201810130050,190.0,7.0,,52.0,,
29720,201810130120,200.0,8.0,,52.0,,
29720,201810130150,200.0,7.0,,52.0,,
29720,201810130220,200.0,7.0,,52.0,,
29720,201810130250,200.0,6.0,,52.0,,
29720,201810130320,190.0,5.0,,52.0,,
29720,201810130350,200.0,6.0,,50.0,,
29720,201810130420,990.0,6.0,,50.0,,
29720,201810130450,990.0,5.0,,50.0,,
29720,201810130520,990.0,2.0,,50.0,,
29720,201810130550,990.0,3.0,,50.0,,
29720,201810130620,990.0,3.0,,50.0,,
29720,201810130650,220.0,6.0,,52.0,,
29720,201810130720,190.0,6.0,,54.0,,
29720,201810130750,210.0,6.0,,54.0,,
29720,201810130820,200.0,8.0,,55.0,,
29720,201810130850,200.0,7.0,,55.0,,
29720,201810130920,190.0,5.0,,55.0,,
29720,201810130950,990.0,7.0,,57.0,,
29720,201810131020,190.0,7.0,,59.0,,
29720,201810131050,200.0,7.0,,59.0,,
29720,201810131120,210.0,9.0,,59.0,,
29720,201810131150,220.0,8.0,,57.0,,
29720,201810131220,990.0,9.0,,57.0,,
29720,201810131250,200.0,10.0,,57.0,,
29720,201810131320,210.0,9.0,,57.0,,
29720,201810131350,200.0,9.0,,57.0,,
29720,201810131420,190.0,7.0,,57.0,,
29720,201810131450,190.0,8.0,,55.0,,
29720,201810131520,990.0,8.0,,55.0,,
29720,201810131550,190.0,7.0,,54.0,,
29720,201810131620,190.0,7.0,,54.0,,
29720,201810131650,190.0,7.0,,54.0,,
29720,201810131720,190.0,8.0,,54.0,,
29720,201810131750,200.0,7.0,,54.0,,
29720,201810131820,200.0,7.0,,54.0,,
29720,201810131850,200.0,8.0,,54.0,,
29720,201810131920,200.0,7.0,,55.0,,
29720,201810131950,200.0,6.0,,55.0,,
29720,201810132020,190.0,7.0,,55.0,,
29720,201810132050,180.0,6.0,,54.0,,
29720,201810132120,190.0,6.0,,55.0,,
29720,201810132150,180.0,6.0,,55.0,,
29720,201810132220,180.0,5.0,,55.0,,
29720,201810132250,190.0,6.0,,54.0,,
29720,201810132320,190.0,5.0,,54.0,,
29720,201810132350,190.0,6.0,,54.0,,
29720,201810140020,200.0,5.0,,54.0,,
29720,201810140050,200.0,6.0,,54.0,,
29720,201810140120,200.0,6.0,,54.0,,
29720,201810140150,200.0,6.0,,54.0,,
29720,201810140220,200.0,8.0,,54.0,,
29720,201810140250,990.0,8.0,,54.0,,
29720,201810140320,200.0,7.0,,54.0,,
29720,201810140350,190.0,6.0,,54.0,,
29720,201810140420,200.0,7.0,,52.0,,
29720,201810140450,190.0,8.0,,52.0,,
29720,201810140520,200.0,7.0,,52.0,,
29720,201810140550,190.0,7.0,,54.0,,
29720,201810140620,190.0,8.0,,54.0,,
29720,201810140650,190.0,6.0,,55.0,,
29720,201810140720,200.0,7.0,,55.0,,
29720,201810140750,990.0,7.0,,57.0,,
29720,201810140820,200.0,9.0,,59.0,,
29720,201810140850,190.0,9.0,,61.0,,
29720,201810140920,190.0,9.0,,61.0,,
29720,201810140950,990.0,7.0,,63.0,,
29720,201810141020,200.0,11.0,,63.0,,
29720,201810141050,990.0,11.0,,63.0,,
29720,201810141120,200.0,8.0,,63.0,,
29720,201810141150,990.0,9.0,,63.0,,
29720,201810141220,190.0,9.0,,63.0,,
29720,201810141250,990.0,10.0,,63.0,,
29720,201810141320,190.0,8.0,,61.0,,
29720,201810141350,990.0,9.0,,59.0,,
29720,201810141420,190.0,9.0,,59.0,,
29720,201810141450,990.0,10.0,,57.0,,
29720,201810141520,990.0,9.0,,55.0,,
29720,201810141550,190.0,9.0,,55.0,,
29720,201810141620,990.0,9.0,,55.0,,
29720,201810141650,180.0,8.0,,54.0,,
29720,201810141720,180.0,7.0,,54.0,,
29720,201810141750,170.0,6.0,,54.0,,
29720,201810141820,170.0,9.0,,54.0,,
29720,201810141850,180.0,7.0,,54.0,,
29720,201810141920,990.0,7.0,,54.0,,
29720,201810141950,180.0,10.0,,54.0,,
29720,201810142020,190.0,10.0,,54.0,,
29720,201810142050,190.0,8.0,,54.0,,
29720,201810142120,190.0,9.0,,55.0,,
29720,201810142150,190.0,7.0,,54.0,,
29720,201810142220,170.0,10.0,,54.0,,
29720,201810142250,190.0,9.0,,54.0,,
29720,201810142320,180.0,9.0,,54.0,,
29720,201810142350,180.0,10.0,,54.0,,
29720,201810150020,190.0,7.0,,54.0,,
29720,201810150050,190.0,7.0,,55.0,,
29720,201810150120,990.0,8.0,,55.0,,
29720,201810150150,190.0,9.0,,54.0,,
29720,201810150220,180.0,10.0,,54.0,,
29720,201810150250,190.0,9.0,,54.0,,
29720,201810150320,990.0,8.0,,54.0,,
29720,201810150350,200.0,9.0,,54.0,,
29720,201810150420,190.0,8.0,,52.0,,
29720,201810150450,180.0,7.0,,52.0,,
29720,201810150520,190.0,7.0,,52.0,,
29720,201810150550,170.0,8.0,,52.0,,
29720,201810150620,170.0,11.0,,54.0,,
29720,201810150650,210.0,8.0,,54.0,,
29720,201810150720,200.0,8.0,,55.0,,
29720,201810150750,990.0,8.0,,55.0,,
29720,201810150820,210.0,9.0,,57.0,,
29720,201810150850,210.0,14.0,,57.0,,
29720,201810150920,200.0,11.0,,59.0,,
29720,201810150950,990.0,11.0,,59.0,,
29720,201810151020,200.0,11.0,,59.0,,
29720,201810151050,210.0,10.0,,59.0,,
29720,201810151120,200.0,11.0,,59.0,,
29720,201810151150,990.0,9.0,,61.0,,
29720,201810151220,180.0,9.0,,61.0,,
29720,201810151250,180.0,9.0,,59.0,,
29720,201810151320,990.0,9.0,,59.0,,
29720,201810151350,180.0,11.0,,57.0,,
29720,201810151420,990.0,11.0,,55.0,,
29720,201810151450,190.0,10.0,,55.0,,
29720,201810151520,180.0,9.0,,54.0,,
29720,201810151550,180.0,9.0,,54.0,,
29720,201810151620,990.0,9.0,,54.0,,
29720,201810151650,180.0,9.0,,54.0,,
29720,201810151720,990.0,9.0,,54.0,,
29720,201810151750,190.0,7.0,,52.0,,
29720,201810151820,180.0,8.0,,52.0,,
29720,201810151850,180.0,8.0,,52.0,,
29720,201810151920,990.0,7.0,,52.0,,
29720,201810151950,990.0,6.0,,52.0,,
29720,201810152020,180.0,6.0,,52.0,,
29720,201810152050,180.0,7.0,,52.0,,
29720,201810152120,170.0,7.0,,52.0,,
29720,201810152150,160.0,6.0,,50.0,,
29720,201810152220,180.0,6.0,,50.0,,
29720,201810152250,180.0,7.0,,50.0,,
29720,201810152320,180.0,8.0,,50.0,,
29720,201810152350,990.0,6.0,,50.0,,
29720,201810160020,990.0,6.0,,50.0,,
29720,201810160050,210.0,6.0,,50.0,,
29720,201810160120,190.0,5.0,,50.0,,
29720,201810160150,990.0,5.0,,50.0,,
29720,201810160220,210.0,3.0,,50.0,,
29720,201810160250,210.0,5.0,,50.0,,
29720,201810160320,990.0,5.0,,48.0,,
29720,201810160350,240.0,5.0,,48.0,,
29720,201810160420,240.0,5.0,,48.0,,
29720,201810160450,230.0,2.0,,45.0,,
29720,201810160520,990.0,3.0,,46.0,,
29720,201810160550,990.0,2.0,,45.0,,
29720,201810160620,270.0,5.0,,48.0,,
29720,201810160650,270.0,3.0,,48.0,,
29720,201810160720,990.0,5.0,,50.0,,
29720,201810160750,990.0,5.0,,50.0,,
29720,201810160820,990.0,3.0,,52.0,,
29720,201810160850,990.0,3.0,,52.0,,
29720,201810160920,990.0,3.0,,54.0,,
29720,201810160950,990.0,5.0,,54.0,,
29720,201810161020,990.0,5.0,,54.0,,
29720,201810161050,990.0,3.0,,54.0,,
29720,201810161120,990.0,3.0,,54.0,,
29720,201810161150,990.0,2.0,,54.0,,
29720,201810161220,990.0,2.0,,54.0,,
29720,201810161250,990.0,3.0,,54.0,,
29720,201810161320,990.0,3.0,,54.0,,
29720,201810161350,990.0,3.0,,54.0,,
29720,201810161420,990.0,3.0,,54.0,,
29720,201810161450,990.0,3.0,,52.0,,
29720,201810161520,10.0,2.0,,52.0,,
29720,201810161550,30.0,5.0,,52.0,,
29720,201810161650,990.0,3.0,,50.0,,
29720,201810161720,990.0,2.0,,50.0,,
29720,201810161750,990.0,2.0,,50.0,,
29720,201810161820,990.0,2.0,,50.0,,
29720,201810161850,40.0,2.0,,50.0,,
29720,201810161920,990.0,3.0,,50.0,,
29720,201810161950,80.0,3.0,,50.0,,
29720,201810162020,70.0,5.0,,50.0,,
29720,201810162050,100.0,5.0,,50.0,,
29720,201810162120,70.0,3.0,,48.0,,
29720,201810162150,80.0,5.0,,46.0,,
29720,201810162220,990.0,1.0,,46.0,,
29720,201810162250,90.0,3.0,,46.0,,
29720,201810162320,990.0,2.0,,48.0,,
29720,201810162350,90.0,5.0,,48.0,,
29720,201810170020,80.0,3.0,,48.0,,
29720,201810170050,70.0,2.0,,48.0,,
29720,201810170120,990.0,2.0,,48.0,,
29720,201810170150,990.0,3.0,,48.0,,
29720,201810170220,990.0,3.0,,48.0,,
29720,201810170250,120.0,5.0,,48.0,,
29720,201810170320,110.0,3.0,,50.0,,
29720,201810170350,990.0,5.0,,50.0,,
29720,201810170420,150.0,6.0,,50.0,,
29720,201810170450,160.0,6.0,,50.0,,
29720,201810170520,180.0,7.0,,50.0,,
29720,201810170550,180.0,8.0,,52.0,,
29720,201810170620,990.0,6.0,,52.0,,
29720,201810170650,170.0,8.0,,52.0,,
29720,201810170720,990.0,8.0,,52.0,,
29720,201810170750,990.0,7.0,,52.0,,
29720,201810170820,990.0,7.0,,54.0,,
29720,201810170850,180.0,9.0,,54.0,,
29720,201810170920,990.0,9.0,,55.0,,
29720,201810170950,990.0,8.0,,55.0,,
29720,201810171020,180.0,9.0,,55.0,,
29720,201810171050,990.0,11.0,,57.0,,
29720,201810171120,990.0,10.0,,57.0,,
29720,201810171150,210.0,14.0,,57.0,,
29720,201810171220,190.0,13.0,,57.0,,
29720,201810171250,190.0,10.0,,57.0,,
29720,201810171320,200.0,10.0,,57.0,,
29720,201810171350,990.0,10.0,,57.0,,
29720,201810171420,210.0,11.0,,55.0,,
29720,201810171450,990.0,9.0,,54.0,,
29720,201810171520,220.0,9.0,,54.0,,
29720,201810171550,990.0,10.0,,54.0,,
29720,201810171620,240.0,10.0,,52.0,,
29720,201810171650,230.0,8.0,,52.0,,
29720,201810171720,250.0,9.0,,52.0,,
29720,201810171750,250.0,9.0,,52.0,,
29720,201810171820,240.0,10.0,,52.0,,
29720,201810171850,230.0,7.0,,52.0,,
29720,201810171920,220.0,7.0,,52.0,,
29720,201810171950,990.0,6.0,,52.0,,
29720,201810172020,200.0,7.0,,52.0,,
29720,201810172050,200.0,7.0,,52.0,,
29720,201810172120,200.0,7.0,,52.0,,
29720,201810172150,190.0,6.0,,52.0,,
29720,201810172220,170.0,7.0,,50.0,,
29720,201810172250,990.0,7.0,,50.0,,
29720,201810172320,170.0,6.0,,50.0,,
29720,201810172350,190.0,6.0,,50.0,,
29720,201810180020,990.0,8.0,,50.0,,
29720,201810180050,990.0,6.0,,52.0,,
29720,201810180120,990.0,6.0,,52.0,,
29720,201810180150,990.0,5.0,,52.0,,
29720,201810180220,990.0,6.0,,52.0,,
29720,201810180250,210.0,6.0,,52.0,,
29720,201810180320,210.0,6.0,,52.0,,
29720,201810180350,210.0,7.0,,52.0,,
29720,201810180420,220.0,6.0,,52.0,,
29720,201810180450,200.0,6.0,,52.0,,
29720,201810180520,990.0,7.0,,52.0,,
29720,201810180550,220.0,6.0,,52.0,,
29720,201810180620,230.0,7.0,,52.0,,
29720,201810180650,230.0,7.0,,54.0,,
29720,201810180720,240.0,6.0,,54.0,,
29720,201810180750,230.0,7.0,,54.0,,
29720,201810180820,250.0,9.0,,54.0,,
29720,201810180850,240.0,8.0,,54.0,,
29720,201810180920,240.0,9.0,,54.0,,
29720,201810180950,250.0,9.0,,54.0,,
29720,201810181020,990.0,8.0,,54.0,,
29720,201810181050,250.0,9.0,,54.0,,
29720,201810181120,260.0,10.0,,54.0,,
29720,201810181150,270.0,10.0,,54.0,,
29720,201810181220,270.0,8.0,,55.0,,
29720,201810181250,270.0,10.0,,55.0,,
29720,201810181320,990.0,9.0,,54.0,,
29720,201810181350,990.0,10.0,,52.0,,
29720,201810181420,990.0,5.0,,52.0,,
29720,201810181450,990.0,6.0,,50.0,,
29720,201810181520,990.0,5.0,,48.0,,
29720,201810181550,300.0,5.0,,48.0,,
29720,201810181620,300.0,5.0,,46.0,,
29720,201810181650,300.0,5.0,,45.0,,
29720,201810181720,290.0,5.0,,43.0,,
29720,201810181750,290.0,5.0,,43.0,,
29720,201810181820,270.0,6.0,,37.0,,
29720,201810181850,270.0,5.0,,37.0,,
29720,201810181920,280.0,5.0,,37.0,,
29720,201810181950,280.0,3.0,,36.0,,
29720,201810182020,250.0,6.0,,34.0,,
29720,201810182050,240.0,5.0,,34.0,,
29720,201810182120,250.0,5.0,,36.0,,
29720,201810182150,260.0,6.0,,36.0,,
29720,201810182220,260.0,6.0,,36.0,,
29720,201810182250,270.0,7.0,,36.0,,
29720,201810182320,260.0,6.0,,36.0,,
29720,201810182350,250.0,6.0,,34.0,,
29720,201810190020,260.0,7.0,,37.0,,
29720,201810190050,270.0,7.0,,39.0,,
29720,201810190120,270.0,8.0,,39.0,,
29720,201810190150,260.0,5.0,,39.0,,
29720,201810190220,280.0,6.0,,37.0,,
29720,201810190250,270.0,8.0,,39.0,,
29720,201810190320,270.0,6.0,,37.0,,
29720,201810190350,260.0,6.0,,37.0,,
29720,201810190420,280.0,6.0,,37.0,,
29720,201810190450,260.0,5.0,,34.0,,
29720,201810190520,260.0,6.0,,34.0,,
29720,201810190550,250.0,8.0,,36.0,,
29720,201810190620,260.0,7.0,,39.0,,
29720,201810190650,270.0,7.0,,43.0,,
29720,201810190720,260.0,7.0,,45.0,,
29720,201810190750,260.0,9.0,,48.0,,
29720,201810190820,270.0,11.0,,50.0,,
29720,201810190850,990.0,10.0,,50.0,,
29720,201810190920,990.0,10.0,,50.0,,
29720,201810190950,280.0,10.0,,50.0,,
29720,201810191020,270.0,13.0,,50.0,,
29720,201810191050,990.0,11.0,,52.0,,
29720,201810191120,270.0,15.0,,50.0,,
29720,201810191150,290.0,13.0,,52.0,,
29720,201810191220,990.0,13.0,,52.0,,
29720,201810191250,990.0,16.0,,50.0,,
29720,201810191320,990.0,10.0,,50.0,,
29720,201810191350,280.0,13.0,,50.0,,
29720,201810191420,280.0,9.0,,48.0,,
29720,201810191450,280.0,7.0,,46.0,,
29720,201810191520,280.0,6.0,,45.0,,
29720,201810191550,270.0,6.0,,43.0,,
29720,201810191620,260.0,5.0,,39.0,,
29720,201810191650,270.0,5.0,,37.0,,
29720,201810191720,260.0,5.0,,36.0,,
29720,201810192150,240.0,3.0,,34.0,,
29720,201810192220,230.0,3.0,,32.0,,
29720,201810192250,240.0,5.0,,32.0,,
29720,201810192320,240.0,5.0,,32.0,,
29720,201810192350,240.0,3.0,,34.0,,
29720,201810200020,990.0,2.0,,32.0,,
29720,201810200050,250.0,3.0,,34.0,,
29720,201810200120,240.0,3.0,,32.0,,
29720,201810200150,90.0,2.0,,34.0,,
29720,201810200220,,0.0,,36.0,,
29720,201810200250,100.0,3.0,,34.0,,
29720,201810200320,90.0,2.0,,34.0,,
29720,201810200350,90.0,2.0,,34.0,,
29720,201810200420,90.0,1.0,,36.0,,
29720,201810200450,90.0,2.0,,36.0,,
29720,201810200520,,0.0,,36.0,,
29720,201810200550,90.0,2.0,,36.0,,
29720,201810200620,90.0,2.0,,36.0,,
29720,201810200650,80.0,2.0,,37.0,,
29720,201810200720,90.0,1.0,,41.0,,
29720,201810200750,,0.0,,43.0,,
29720,201810200820,,0.0,,45.0,,
29720,201810200850,990.0,1.0,,46.0,,
29720,201810200920,190.0,5.0,,46.0,,
29720,201810200950,990.0,5.0,,48.0,,
29720,201810201020,230.0,6.0,,48.0,,
29720,201810201050,250.0,6.0,,50.0,,
29720,201810201120,270.0,6.0,,50.0,,
29720,201810201150,990.0,5.0,,50.0,,
29720,201810201220,280.0,6.0,,50.0,,
29720,201810201250,260.0,6.0,,50.0,,
29720,201810201320,260.0,5.0,,50.0,,
29720,201810201350,260.0,5.0,,50.0,,
29720,201810201420,260.0,3.0,,48.0,,
29720,201810201450,270.0,5.0,,48.0,,
29720,201810201520,290.0,5.0,,46.0,,
29720,201810201550,270.0,3.0,,45.0,,
29720,201810201620,230.0,2.0,,43.0,,
29720,201810201650,,0.0,,41.0,,
29720,201810201750,990.0,2.0,,39.0,,
29720,201810201820,990.0,2.0,,39.0,,
29720,201810201850,260.0,3.0,,37.0,,
29720,201810201920,990.0,3.0,,36.0,,
29720,201810201950,990.0,2.0,,36.0,,
29720,201810202020,,0.0,,36.0,,
29720,201810202050,990.0,2.0,,36.0,,
29720,201810202120,210.0,3.0,,34.0,,
29720,201810202150,,0.0,,34.0,,
29720,201810202220,,0.0,,34.0,,
29720,201810202250,990.0,2.0,,32.0,,
29720,201810202320,,0.0,,34.0,,
29720,201810202350,,0.0,,32.0,,
29720,201810210020,990.0,2.0,,30.0,,
29720,201810210050,170.0,2.0,,32.0,,
29720,201810210120,990.0,1.0,,32.0,,
29720,201810210150,990.0,2.0,,32.0,,
29720,201810210220,180.0,2.0,,32.0,,
29720,201810210250,990.0,2.0,,32.0,,
29720,201810210320,170.0,3.0,,30.0,,
29720,201810210350,160.0,3.0,,36.0,,
29720,201810210420,160.0,5.0,,36.0,,
29720,201810210450,180.0,6.0,,39.0,,
29720,201810210520,180.0,6.0,,41.0,,
29720,201810210550,190.0,7.0,,43.0,,
29720,201810210620,190.0,7.0,,45.0,,
29720,201810210650,200.0,7.0,,46.0,,
29720,201810210720,200.0,8.0,,48.0,,
29720,201810210750,210.0,11.0,,48.0,,
29720,201810210820,220.0,13.0,,48.0,,
29720,201810210850,220.0,14.0,,50.0,,
29720,201810210920,210.0,13.0,,50.0,,
29720,201810210950,210.0,15.0,,50.0,,
29720,201810211020,990.0,14.0,,50.0,,
29720,201810211050,210.0,13.0,,50.0,,
29720,201810211120,210.0,14.0,,52.0,,
29720,201810211150,200.0,16.0,,52.0,,
29720,201810211220,990.0,17.0,,52.0,,
29720,201810211250,210.0,16.0,30.0,52.0,,
29720,201810211320,990.0,15.0,,52.0,,
29720,201810211350,210.0,17.0,,52.0,,
29720,201810211420,990.0,16.0,28.0,52.0,,
29720,201810211450,220.0,14.0,,50.0,,
29720,201810211520,220.0,16.0,28.0,50.0,,
29720,201810211550,220.0,15.0,,50.0,,
29720,201810211620,220.0,14.0,,50.0,,
29720,201810211650,220.0,15.0,,50.0,,
29720,201810211720,220.0,14.0,,50.0,,
29720,201810211750,220.0,16.0,,50.0,,
29720,201810211820,990.0,14.0,,50.0,,
29720,201810211850,220.0,13.0,,50.0,,
29720,201810211920,220.0,16.0,,50.0,,
29720,201810211950,990.0,14.0,,52.0,,
29720,201810212020,220.0,15.0,,52.0,,
29720,201810212050,230.0,18.0,,52.0,,
29720,201810212120,230.0,20.0,,52.0,,
29720,201810212150,990.0,18.0,33.0,54.0,,
29720,201810212220,220.0,20.0,31.0,54.0,,
29720,201810212250,220.0,16.0,,52.0,,
29720,201810212320,220.0,18.0,32.0,52.0,,
29720,201810212350,230.0,21.0,,52.0,,
29720,201810220020,230.0,18.0,,52.0,,
29720,201810220050,230.0,20.0,33.0,52.0,,
29720,201810220120,230.0,20.0,31.0,54.0,,
29720,201810220150,240.0,21.0,,54.0,,
29720,201810220220,250.0,22.0,,54.0,,
29720,201810220250,270.0,15.0,,52.0,,
29720,201810220320,990.0,9.0,,50.0,,
29720,201810220350,300.0,9.0,,48.0,,
29720,201810220420,990.0,10.0,23.0,46.0,,
29720,201810220450,990.0,8.0,,46.0,,
29720,201810220520,290.0,7.0,,46.0,,
29720,201810220550,990.0,7.0,,45.0,,
29720,201810220620,280.0,7.0,,45.0,,
29720,201810220650,270.0,7.0,,45.0,,
29720,201810220720,260.0,8.0,,45.0,,
29720,201810220750,260.0,9.0,,46.0,,
29720,201810220820,260.0,10.0,,48.0,,
29720,201810220850,260.0,10.0,,48.0,,
29720,201810220920,990.0,10.0,,48.0,,
29720,201810220950,260.0,10.0,,50.0,,
29720,201810221020,250.0,8.0,,50.0,,
29720,201810221050,220.0,10.0,,50.0,,
29720,201810221120,220.0,10.0,,50.0,,
29720,201810221150,250.0,14.0,,50.0,,
29720,201810221220,270.0,17.0,,50.0,,
29720,201810221250,280.0,11.0,,48.0,,
29720,201810221320,270.0,16.0,,46.0,,
29720,201810221350,280.0,15.0,,46.0,,
29720,201810221420,280.0,10.0,,46.0,,
29720,201810221450,990.0,13.0,,45.0,,
29720,201810221520,280.0,9.0,,45.0,,
29720,201810221550,280.0,8.0,,43.0,,
29720,201810221620,270.0,9.0,,43.0,,
29720,201810221650,270.0,8.0,,43.0,,
29720,201810221720,260.0,8.0,,43.0,,
29720,201810221750,260.0,8.0,,43.0,,
29720,201810221820,260.0,8.0,,41.0,,
29720,201810221850,260.0,8.0,,41.0,,
29720,201810221920,260.0,9.0,,43.0,,
29720,201810221950,260.0,9.0,,43.0,,
29720,201810222020,260.0,9.0,,43.0,,
29720,201810222050,250.0,9.0,,43.0,,
29720,201810222120,240.0,7.0,,43.0,,
29720,201810222150,240.0,7.0,,43.0,,
29720,201810222220,220.0,7.0,,43.0,,
29720,201810222250,220.0,7.0,,41.0,,
29720,201810222320,220.0,8.0,,41.0,,
29720,201810222350,220.0,7.0,,41.0,,
29720,201810230150,990.0,3.0,,39.0,,
29720,201810230220,150.0,5.0,,37.0,,
29720,201810230250,160.0,6.0,,37.0,,
29720,201810230320,170.0,6.0,,39.0,,
29720,201810230350,170.0,5.0,,41.0,,
29720,201810230420,160.0,5.0,,41.0,,
29720,201810230450,130.0,5.0,,41.0,,
29720,201810230550,100.0,5.0,,39.0,,
29720,201810230620,990.0,6.0,,41.0,,
29720,201810230650,110.0,6.0,,41.0,,
29720,201810230720,100.0,7.0,,41.0,,
29720,201810230750,100.0,8.0,,41.0,,
29720,201810230820,100.0,10.0,,41.0,,
29720,201810230850,90.0,11.0,,41.0,,
29720,201810231020,100.0,11.0,,43.0,,
29720,201810231050,100.0,11.0,,43.0,,
29720,201810231120,90.0,13.0,,43.0,,
29720,201810231220,80.0,10.0,,41.0,,
29720,201810231250,70.0,9.0,,41.0,,
29720,201810231320,60.0,8.0,,41.0,,
29720,201810231350,990.0,5.0,,41.0,,
29720,201810231420,990.0,6.0,,41.0,,
29720,201810231450,990.0,7.0,,41.0,,
29720,201810231520,990.0,8.0,,41.0,,
29720,201810231550,990.0,7.0,,39.0,,
29720,201810231620,990.0,7.0,,39.0,,
29720,201810231650,990.0,6.0,,37.0,,
29720,201810231720,990.0,8.0,,37.0,,
29720,201810231750,990.0,7.0,,37.0,,
29720,201810231820,990.0,7.0,,37.0,,
29720,201810231850,990.0,6.0,,37.0,,
29720,201810231920,990.0,6.0,,36.0,,
29720,201810231950,990.0,7.0,,36.0,,
29720,201810232020,990.0,6.0,,36.0,,
29720,201810232120,990.0,7.0,,36.0,,
29720,201810232150,990.0,7.0,,36.0,,
29720,201810232220,990.0,7.0,,36.0,,
29720,201810232250,990.0,8.0,,36.0,,
29720,201810232320,990.0,8.0,,36.0,,
29720,201810232350,990.0,7.0,,36.0,,
29720,201810240020,990.0,7.0,,37.0,,
29720,201810240050,990.0,8.0,,37.0,,
29720,201810240120,990.0,8.0,,37.0,,
29720,201810240150,990.0,7.0,,37.0,,
29720,201810240220,990.0,10.0,,37.0,,
29720,201810240250,990.0,9.0,,37.0,,
29720,201810240320,990.0,8.0,,37.0,,
29720,201810240350,990.0,9.0,,37.0,,
29720,201810240420,990.0,9.0,,37.0,,
29720,201810240450,990.0,9.0,,37.0,,
29720,201810240520,990.0,9.0,,37.0,,
29720,201810240550,990.0,9.0,,37.0,,
29720,201810240620,990.0,7.0,,37.0,,
29720,201810240650,990.0,7.0,,37.0,,
29720,201810240720,990.0,7.0,,37.0,,
29720,201810240750,990.0,7.0,,39.0,,
29720,201810240820,990.0,7.0,,39.0,,
29720,201810240850,990.0,8.0,,39.0,,
29720,201810240920,990.0,8.0,,39.0,,
29720,201810240950,990.0,7.0,,39.0,,
29720,201810241020,990.0,8.0,,39.0,,
29720,201810241050,990.0,7.0,,41.0,,
29720,201810241120,990.0,8.0,,43.0,,
29720,201810241150,990.0,9.0,,43.0,,
29720,201810241220,990.0,7.0,,41.0,,
29720,201810241250,990.0,8.0,,43.0,,
29720,201810241320,990.0,5.0,,43.0,,
29720,201810241350,990.0,7.0,,41.0,,
29720,201810241420,990.0,5.0,,41.0,,
29720,201810241450,310.0,3.0,,39.0,,
29720,201810241520,300.0,5.0,,36.0,,
29720,201810241550,300.0,3.0,,32.0,,
29720,201810241620,290.0,3.0,,32.0,,
29720,201810241650,290.0,3.0,,30.0,,
29720,201810241720,260.0,5.0,,30.0,,
29720,201810241750,290.0,3.0,,34.0,,
29720,201810241820,310.0,5.0,,32.0,,
29720,201810241850,270.0,5.0,,30.0,,
29720,201810241920,250.0,2.0,,30.0,,
29720,201810241950,990.0,1.0,,30.0,,
29720,201810242020,250.0,5.0,,30.0,,
