USAF,YR--MODAHRMN,DIR,SPD,GUS,TEMP,MAX,MIN
29110,201508271950,990.0,10.0,,63.0,,
29110,201508272020,120.0,10.0,,61.0,,
29110,201508272050,130.0,10.0,,63.0,,
29110,201508272120,120.0,9.0,,61.0,,
29110,201508272150,130.0,10.0,,63.0,,
29110,201508272220,130.0,10.0,,61.0,,
29110,201508272250,120.0,10.0,,61.0,,
29110,201508272320,120.0,11.0,,61.0,,
29110,201508272350,130.0,13.0,,61.0,,
29110,201508280020,130.0,13.0,,61.0,,
29110,201508280050,140.0,15.0,,61.0,,
29110,201508280120,180.0,16.0,,61.0,,
29110,201508280150,170.0,10.0,,61.0,,
29110,201508280220,170.0,10.0,,61.0,,
29110,201508280250,170.0,10.0,,61.0,,
29110,201508280320,160.0,11.0,,61.0,,
29110,201508280350,160.0,9.0,,61.0,,
29110,201508280420,170.0,8.0,,61.0,,
29110,201508280450,160.0,10.0,,61.0,,
29110,201508280520,170.0,9.0,,61.0,,
29110,201508280550,180.0,9.0,,61.0,,
29110,201508280620,170.0,8.0,,61.0,,
29110,201508280650,170.0,9.0,,61.0,,
29110,201508280720,180.0,10.0,,63.0,,
29110,201508280750,990.0,8.0,,64.0,,
29110,201508280820,190.0,11.0,,64.0,,
29110,201508280850,990.0,10.0,,64.0,,
29110,201508280920,210.0,10.0,,64.0,,
29110,201508280950,210.0,13.0,,64.0,,
29110,201508281020,210.0,8.0,,63.0,,
29110,201508281050,200.0,9.0,,64.0,,
29110,201508281120,990.0,10.0,,66.0,,
29110,201508281150,990.0,10.0,,64.0,,
29110,201508281220,990.0,13.0,,66.0,,
29110,201508281250,990.0,15.0,,66.0,,
29110,201508281320,990.0,14.0,,66.0,,
29110,201508281350,990.0,15.0,,66.0,,
29110,201508281420,990.0,13.0,,64.0,,
29110,201508281450,990.0,10.0,,63.0,,
29110,201508281520,230.0,11.0,,63.0,,
29110,201508281550,990.0,10.0,,61.0,,
29110,201508281620,220.0,10.0,,59.0,,
29110,201508281650,990.0,9.0,,59.0,,
29110,201508281720,990.0,8.0,,57.0,,
29110,201508281750,990.0,7.0,,57.0,,
29110,201508281820,990.0,6.0,,57.0,,
29110,201508281850,990.0,8.0,,57.0,,
29110,201508281920,990.0,7.0,,57.0,,
29110,201508281950,990.0,7.0,,57.0,,
29110,201508282020,990.0,9.0,,57.0,,
29110,201508282050,990.0,9.0,23.0,57.0,,
29110,201508282120,280.0,10.0,,57.0,,
29110,201508282150,270.0,10.0,,57.0,,
29110,201508282220,270.0,11.0,,57.0,,
29110,201508282250,990.0,10.0,,57.0,,
29110,201508282320,990.0,10.0,,57.0,,
29110,201508282350,990.0,9.0,,57.0,,
29110,201508290020,280.0,10.0,,57.0,,
29110,201508290050,990.0,9.0,,57.0,,
29110,201508290120,990.0,8.0,,57.0,,
29110,201508290150,990.0,7.0,,57.0,,
29110,201508290220,990.0,9.0,,57.0,,
29110,201508290250,990.0,7.0,,57.0,,
29110,201508290320,990.0,8.0,,57.0,,
29110,201508290350,990.0,8.0,,57.0,,
29110,201508290420,990.0,8.0,,57.0,,
29110,201508290450,990.0,8.0,,57.0,,
29110,201508290520,990.0,8.0,,57.0,,
29110,201508290550,990.0,9.0,,57.0,,
29110,201508290620,990.0,9.0,,59.0,,
29110,201508290650,990.0,11.0,,59.0,,
29110,201508290720,990.0,13.0,25.0,61.0,,
29110,201508290750,990.0,15.0,,61.0,,
29110,201508290820,300.0,15.0,,63.0,,
29110,201508290850,300.0,14.0,,63.0,,
29110,201508290920,990.0,15.0,,63.0,,
29110,201508290950,990.0,10.0,,63.0,,
29110,201508291020,990.0,13.0,,63.0,,
29110,201508291050,990.0,10.0,,64.0,,
29110,201508291120,990.0,10.0,,64.0,,
29110,201508291150,990.0,11.0,,64.0,,
29110,201508291220,990.0,11.0,,64.0,,
29110,201508291250,990.0,13.0,,64.0,,
29110,201508291320,990.0,13.0,25.0,64.0,,
29110,201508291350,990.0,11.0,,64.0,,
29110,201508291420,990.0,11.0,,64.0,,
29110,201508291450,990.0,13.0,,64.0,,
29110,201508291520,990.0,11.0,,64.0,,
29110,201508291550,990.0,13.0,,64.0,,
29110,201508291620,990.0,8.0,,63.0,,
29110,201508291650,990.0,8.0,,63.0,,
29110,201508291720,990.0,6.0,,61.0,,
29110,201508291750,990.0,6.0,,59.0,,
29110,201508291820,990.0,5.0,,59.0,,
29110,201508291850,990.0,3.0,,57.0,,
29110,201508291920,990.0,5.0,,55.0,,
29110,201508291950,990.0,5.0,,55.0,,
29110,201508292020,990.0,2.0,,55.0,,
29110,201508292050,210.0,2.0,,54.0,,
29110,201508292120,170.0,3.0,,54.0,,
29110,201508292150,170.0,3.0,,52.0,,
29110,201508292220,990.0,2.0,,52.0,,
29110,201508292250,160.0,3.0,,52.0,,
29110,201508292320,170.0,3.0,,50.0,,
29110,201508292350,990.0,2.0,,50.0,,
29110,201508300020,160.0,5.0,,48.0,,
29110,201508300050,160.0,3.0,,48.0,,
29110,201508300120,160.0,3.0,,46.0,,
29110,201508300150,160.0,5.0,,46.0,,
29110,201508300220,160.0,3.0,,46.0,,
29110,201508300250,170.0,2.0,,45.0,,
29110,201508300320,170.0,3.0,,45.0,,
29110,201508300350,120.0,2.0,,46.0,,
29110,201508300420,140.0,3.0,,46.0,,
29110,201508300450,140.0,2.0,,48.0,,
29110,201508300520,150.0,3.0,,50.0,,
29110,201508300550,150.0,3.0,,52.0,,
29110,201508300620,160.0,5.0,,55.0,,
29110,201508300650,160.0,3.0,,59.0,,
29110,201508300720,990.0,5.0,,61.0,,
29110,201508300750,990.0,6.0,,63.0,,
29110,201508300820,990.0,6.0,,63.0,,
29110,201508300850,990.0,3.0,,64.0,,
29110,201508300920,990.0,5.0,,66.0,,
29110,201508300950,990.0,5.0,,68.0,,
29110,201508301020,990.0,6.0,,68.0,,
29110,201508301050,990.0,5.0,,66.0,,
29110,201508301120,990.0,6.0,,66.0,,
29110,201508301150,990.0,2.0,,70.0,,
29110,201508301220,190.0,11.0,,66.0,,
29110,201508301250,990.0,8.0,,68.0,,
29110,201508301320,990.0,10.0,,66.0,,
29110,201508301350,260.0,9.0,,66.0,,
29110,201508301420,280.0,9.0,,66.0,,
29110,201508301450,270.0,8.0,,66.0,,
29110,201508301520,990.0,7.0,,66.0,,
29110,201508301550,260.0,7.0,,66.0,,
29110,201508301620,270.0,8.0,,64.0,,
29110,201508301650,990.0,5.0,,63.0,,
29110,201508301720,260.0,6.0,,61.0,,
29110,201508301750,240.0,5.0,,59.0,,
29110,201508301820,220.0,3.0,,57.0,,
29110,201508301850,220.0,5.0,,55.0,,
29110,201508301920,220.0,5.0,,55.0,,
29110,201508301950,220.0,6.0,,55.0,,
29110,201508302020,990.0,2.0,,54.0,,
29110,201508302050,990.0,2.0,,54.0,,
29110,201508302120,990.0,3.0,,54.0,,
29110,201508302150,220.0,5.0,,54.0,,
29110,201508302220,990.0,2.0,,54.0,,
29110,201508302250,220.0,3.0,,52.0,,
29110,201508302320,210.0,2.0,,52.0,,
29110,201508302350,220.0,2.0,,52.0,,
29110,201508310020,260.0,1.0,,50.0,,
29110,201508310050,990.0,1.0,,50.0,,
29110,201508310120,990.0,1.0,,50.0,,
29110,201508310150,990.0,1.0,,48.0,,
29110,201508310220,,0.0,,46.0,,
29110,201508310250,,0.0,,46.0,,
29110,201508310320,220.0,2.0,,45.0,,
29110,201508310350,,0.0,,46.0,,
29110,201508310420,990.0,1.0,,46.0,,
29110,201508310450,180.0,1.0,,48.0,,
29110,201508310520,990.0,2.0,,50.0,,
29110,201508310550,,0.0,,55.0,,
29110,201508310620,990.0,1.0,,57.0,,
29110,201508310650,990.0,5.0,,61.0,,
29110,201508310720,990.0,5.0,,63.0,,
29110,201508310750,990.0,3.0,,63.0,,
29110,201508310820,990.0,5.0,,64.0,,
29110,201508310850,990.0,5.0,,64.0,,
29110,201508310920,990.0,5.0,,66.0,,
29110,201508310950,990.0,3.0,,66.0,,
29110,201508311020,990.0,7.0,,66.0,,
29110,201508311050,990.0,8.0,,66.0,,
29110,201508311120,990.0,8.0,,66.0,,
29110,201508311150,990.0,7.0,,66.0,,
29110,201508311220,990.0,9.0,,64.0,,
29110,201508311250,990.0,7.0,,66.0,,
29110,201508311320,990.0,8.0,,66.0,,
29110,201508311350,990.0,6.0,,64.0,,
29110,201508311420,260.0,7.0,,66.0,,
29110,201508311450,990.0,6.0,,66.0,,
29110,201508311520,990.0,3.0,,66.0,,
29110,201508311550,990.0,3.0,,66.0,,
29110,201508311620,990.0,3.0,,64.0,,
29110,201508311650,990.0,2.0,,64.0,,
29110,201508311720,990.0,1.0,,63.0,,
29110,201508311750,990.0,1.0,,61.0,,
29110,201508311820,,0.0,,57.0,,
29110,201508311850,160.0,1.0,,55.0,,
29110,201508311920,150.0,2.0,,54.0,,
29110,201508311950,,0.0,,52.0,,
29110,201508312020,150.0,2.0,,52.0,,
29110,201508312050,,0.0,,52.0,,
29110,201508312120,990.0,1.0,,50.0,,
29110,201508312150,,0.0,,50.0,,
29110,201508312220,160.0,3.0,,48.0,,
29110,201508312250,,0.0,,50.0,,
29110,201508312320,180.0,3.0,,46.0,,
29110,201508312350,160.0,2.0,,50.0,,
29110,201509010020,990.0,2.0,,52.0,,
29110,201509010050,160.0,3.0,,50.0,,
29110,201509010120,990.0,2.0,,50.0,,
29110,201509010150,990.0,2.0,,50.0,,
29110,201509010220,170.0,3.0,,50.0,,
29110,201509010250,170.0,3.0,,50.0,,
29110,201509010320,990.0,1.0,,50.0,,
29110,201509010350,990.0,1.0,,48.0,,
29110,201509010420,170.0,3.0,,48.0,,
29110,201509010450,990.0,1.0,,48.0,,
29110,201509010520,990.0,1.0,,50.0,,
29110,201509010550,990.0,1.0,,50.0,,
29110,201509010620,160.0,3.0,,52.0,,
29110,201509010650,,0.0,,54.0,,
29110,201509010720,990.0,1.0,,54.0,,
29110,201509010750,,0.0,,57.0,,
29110,201509010820,990.0,2.0,,59.0,,
29110,201509010850,990.0,5.0,,63.0,,
29110,201509010920,20.0,8.0,,63.0,,
29110,201509010950,30.0,7.0,,61.0,,
29110,201509011020,990.0,9.0,,63.0,,
29110,201509011050,990.0,10.0,,63.0,,
29110,201509011120,10.0,15.0,,64.0,,
29110,201509011150,30.0,14.0,,63.0,,
29110,201509011220,990.0,13.0,,63.0,,
29110,201509011250,20.0,14.0,,63.0,,
29110,201509011320,10.0,16.0,,63.0,,
29110,201509011350,20.0,15.0,,63.0,,
29110,201509011420,10.0,15.0,,63.0,,
29110,201509011450,20.0,15.0,,61.0,,
29110,201509011520,30.0,13.0,,61.0,,
29110,201509011550,990.0,11.0,,59.0,,
29110,201509011620,20.0,10.0,,59.0,,
29110,201509011650,30.0,7.0,,57.0,,
29110,201509011720,30.0,7.0,,57.0,,
29110,201509011750,30.0,6.0,,55.0,,
29110,201509011820,30.0,6.0,,54.0,,
29110,201509011850,30.0,6.0,,52.0,,
29110,201509011920,30.0,6.0,,52.0,,
29110,201509011950,30.0,6.0,,50.0,,
29110,201509012020,30.0,3.0,,50.0,,
29110,201509012050,30.0,2.0,,48.0,,
29110,201509012120,990.0,2.0,,48.0,,
29110,201509012150,40.0,5.0,,46.0,,
29110,201509012220,50.0,5.0,,48.0,,
29110,201509012250,50.0,5.0,,48.0,,
29110,201509012320,40.0,5.0,,46.0,,
29110,201509012350,990.0,3.0,,48.0,,
29110,201509020020,990.0,5.0,,46.0,,
29110,201509020050,50.0,3.0,,45.0,,
29110,201509020120,40.0,6.0,,45.0,,
29110,201509020150,990.0,6.0,,45.0,,
29110,201509020220,60.0,5.0,,45.0,,
29110,201509020250,70.0,5.0,,45.0,,
29110,201509020320,70.0,6.0,,45.0,,
29110,201509020350,990.0,3.0,,45.0,,
29110,201509020420,80.0,5.0,,45.0,,
29110,201509020450,60.0,6.0,,46.0,,
29110,201509020520,70.0,7.0,,48.0,,
29110,201509020550,990.0,6.0,,48.0,,
29110,201509020620,70.0,7.0,,50.0,,
29110,201509020650,990.0,8.0,,52.0,,
29110,201509020720,990.0,10.0,,54.0,,
29110,201509020750,990.0,14.0,,54.0,,
29110,201509020820,990.0,10.0,,55.0,,
29110,201509020850,990.0,14.0,,55.0,,
29110,201509020920,990.0,11.0,,55.0,,
29110,201509020950,990.0,11.0,,55.0,,
29110,201509021020,990.0,11.0,,57.0,,
29110,201509021050,990.0,13.0,,57.0,,
29110,201509021120,990.0,11.0,,57.0,,
29110,201509021150,990.0,8.0,,57.0,,
29110,201509021220,990.0,11.0,,57.0,,
29110,201509021250,990.0,10.0,,57.0,,
29110,201509021320,990.0,9.0,,57.0,,
29110,201509021350,990.0,8.0,,59.0,,
29110,201509021420,990.0,10.0,,57.0,,
29110,201509021450,50.0,9.0,,57.0,,
29110,201509021520,50.0,7.0,,57.0,,
29110,201509021550,50.0,7.0,,55.0,,
29110,201509021620,40.0,6.0,,55.0,,
29110,201509021650,40.0,7.0,,54.0,,
29110,201509021720,40.0,6.0,,54.0,,
29110,201509021750,40.0,7.0,,52.0,,
29110,201509021820,40.0,6.0,,52.0,,
29110,201509021850,50.0,6.0,,50.0,,
29110,201509021920,50.0,6.0,,50.0,,
29110,201509021950,50.0,6.0,,50.0,,
29110,201509022020,990.0,7.0,,50.0,,
29110,201509022050,70.0,8.0,,48.0,,
29110,201509022120,60.0,7.0,,48.0,,
29110,201509022150,990.0,6.0,,48.0,,
29110,201509022220,990.0,6.0,,48.0,,
29110,201509022250,70.0,5.0,,46.0,,
29110,201509022320,990.0,3.0,,46.0,,
29110,201509022350,990.0,3.0,,46.0,,
29110,201509030020,80.0,5.0,,46.0,,
29110,201509030050,990.0,2.0,,45.0,,
29110,201509030120,990.0,3.0,,45.0,,
29110,201509030150,990.0,2.0,,45.0,,
29110,201509030220,990.0,3.0,,45.0,,
29110,201509030250,990.0,3.0,,45.0,,
29110,201509030320,990.0,3.0,,45.0,,
29110,201509030350,90.0,3.0,,45.0,,
29110,201509030420,990.0,3.0,,45.0,,
29110,201509030450,80.0,5.0,,45.0,,
29110,201509030520,990.0,5.0,,46.0,,
29110,201509030550,990.0,6.0,,46.0,,
29110,201509030620,80.0,6.0,,46.0,,
29110,201509030650,990.0,6.0,,48.0,,
29110,201509030720,990.0,6.0,,50.0,,
29110,201509030750,990.0,5.0,,52.0,,
29110,201509030820,990.0,5.0,,54.0,,
29110,201509030850,990.0,6.0,,55.0,,
29110,201509030920,990.0,6.0,,57.0,,
29110,201509030950,990.0,7.0,,59.0,,
29110,201509031020,990.0,8.0,,59.0,,
29110,201509031050,990.0,5.0,,61.0,,
29110,201509031120,990.0,5.0,,63.0,,
29110,201509031150,990.0,6.0,,63.0,,
29110,201509031220,990.0,6.0,,63.0,,
29110,201509031250,990.0,6.0,,64.0,,
29110,201509031320,990.0,5.0,,64.0,,
29110,201509031350,990.0,6.0,,64.0,,
29110,201509031420,990.0,6.0,,63.0,,
29110,201509031450,990.0,6.0,,63.0,,
29110,201509031520,20.0,8.0,,61.0,,
29110,201509031550,30.0,8.0,,61.0,,
29110,201509031620,20.0,8.0,,61.0,,
29110,201509031650,10.0,7.0,,59.0,,
29110,201509031720,990.0,2.0,,57.0,,
29110,201509031750,990.0,1.0,,54.0,,
29110,201509031820,,0.0,,55.0,,
29110,201509031850,990.0,1.0,,52.0,,
29110,201509031920,,0.0,,50.0,,
29110,201509031950,,0.0,,50.0,,
29110,201509032020,,0.0,,48.0,,
29110,201509032050,110.0,1.0,,46.0,,
29110,201509032120,120.0,2.0,,46.0,,
29110,201509032150,140.0,2.0,,45.0,,
29110,201509032220,140.0,2.0,,45.0,,
29110,201509032250,140.0,1.0,,46.0,,
29110,201509032320,,0.0,,48.0,,
29110,201509032350,100.0,1.0,,48.0,,
29110,201509040020,,0.0,,48.0,,
29110,201509040050,100.0,2.0,,50.0,,
29110,201509040120,120.0,2.0,,50.0,,
29110,201509040150,990.0,2.0,,50.0,,
29110,201509040220,990.0,2.0,,50.0,,
29110,201509040250,130.0,3.0,,50.0,,
29110,201509040320,160.0,3.0,,50.0,,
29110,201509040350,140.0,2.0,,50.0,,
29110,201509040420,990.0,2.0,,52.0,,
29110,201509040450,990.0,1.0,,52.0,,
29110,201509040520,120.0,2.0,,52.0,,
29110,201509040550,120.0,2.0,,54.0,,
29110,201509040620,990.0,2.0,,54.0,,
29110,201509040650,990.0,2.0,,55.0,,
29110,201509040720,170.0,5.0,,55.0,,
29110,201509040750,170.0,6.0,,57.0,,
29110,201509040820,990.0,2.0,,57.0,,
29110,201509040850,990.0,3.0,,59.0,,
29110,201509040920,990.0,6.0,,61.0,,
29110,201509040950,170.0,5.0,,61.0,,
29110,201509041020,990.0,2.0,,63.0,,
29110,201509041050,990.0,5.0,,64.0,,
29110,201509041120,990.0,5.0,,63.0,,
29110,201509041150,990.0,7.0,,63.0,,
29110,201509041220,990.0,7.0,,63.0,,
29110,201509041250,990.0,9.0,,63.0,,
29110,201509041320,990.0,9.0,,61.0,,
29110,201509041350,290.0,9.0,,61.0,,
29110,201509041420,290.0,8.0,,61.0,,
29110,201509041450,990.0,8.0,,59.0,,
29110,201509041520,990.0,7.0,,59.0,,
29110,201509041550,990.0,7.0,,57.0,,
29110,201509041620,990.0,7.0,,57.0,,
29110,201509041650,990.0,6.0,,57.0,,
29110,201509041720,990.0,5.0,,55.0,,
29110,201509041750,990.0,5.0,,55.0,,
29110,201509041820,170.0,5.0,,55.0,,
29110,201509041850,170.0,6.0,,54.0,,
29110,201509041920,170.0,6.0,,54.0,,
29110,201509041950,170.0,6.0,,54.0,,
29110,201509042020,170.0,7.0,,52.0,,
29110,201509042050,160.0,7.0,,50.0,,
29110,201509042120,160.0,6.0,,50.0,,
29110,201509042150,160.0,6.0,,50.0,,
29110,201509042220,150.0,6.0,,48.0,,
29110,201509042250,150.0,6.0,,48.0,,
29110,201509042320,150.0,8.0,,48.0,,
29110,201509042350,160.0,8.0,,50.0,,
29110,201509050020,160.0,6.0,,52.0,,
29110,201509050050,160.0,8.0,,52.0,,
29110,201509050120,150.0,9.0,,52.0,,
29110,201509050150,150.0,7.0,,50.0,,
29110,201509050220,140.0,6.0,,50.0,,
29110,201509050250,130.0,5.0,,50.0,,
29110,201509050320,130.0,6.0,,50.0,,
29110,201509050350,150.0,6.0,,50.0,,
29110,201509050420,180.0,9.0,,52.0,,
29110,201509050450,160.0,6.0,,50.0,,
29110,201509050520,140.0,6.0,,52.0,,
29110,201509050550,140.0,6.0,,52.0,,
29110,201509050620,150.0,7.0,,54.0,,
29110,201509050650,140.0,6.0,,54.0,,
29110,201509050720,140.0,7.0,,55.0,,
29110,201509050750,150.0,7.0,,55.0,,
29110,201509050820,990.0,6.0,,55.0,,
29110,201509050850,990.0,5.0,,57.0,,
29110,201509050920,990.0,5.0,,57.0,,
29110,201509050950,180.0,5.0,,57.0,,
29110,201509051020,170.0,5.0,,59.0,,
29110,201509051050,990.0,2.0,,59.0,,
29110,201509051120,990.0,1.0,,59.0,,
29110,201509051150,990.0,1.0,,55.0,,
29110,201509051220,990.0,1.0,,55.0,,
29110,201509051250,990.0,2.0,,61.0,,
29110,201509051320,990.0,3.0,,61.0,,
29110,201509051350,90.0,3.0,,59.0,,
29110,201509051420,990.0,2.0,,61.0,,
29110,201509051450,990.0,1.0,,61.0,,
29110,201509051520,990.0,2.0,,59.0,,
29110,201509051550,990.0,1.0,,57.0,,
29110,201509051620,160.0,2.0,,57.0,,
29110,201509051650,160.0,2.0,,57.0,,
29110,201509051720,,0.0,,54.0,,
29110,201509051750,990.0,2.0,,52.0,,
29110,201509051820,990.0,1.0,,50.0,,
29110,201509051850,,0.0,,50.0,,
29110,201509051920,,0.0,,48.0,,
29110,201509051950,330.0,1.0,,46.0,,
29110,201509052020,,0.0,,46.0,,
29110,201509052050,,0.0,,46.0,,
29110,201509052120,160.0,1.0,,45.0,,
29110,201509052150,,0.0,,45.0,,
29110,201509052220,,0.0,,43.0,,
29110,201509052250,160.0,2.0,,43.0,,
29110,201509052320,160.0,3.0,,43.0,,
29110,201509052350,150.0,2.0,,41.0,,
29110,201509060020,160.0,3.0,,41.0,,
29110,201509060050,160.0,2.0,,41.0,,
29110,201509060120,990.0,2.0,,41.0,,
29110,201509060150,160.0,3.0,,41.0,,
29110,201509060220,990.0,2.0,,41.0,,
29110,201509060250,990.0,2.0,,43.0,,
29110,201509060320,150.0,2.0,,43.0,,
29110,201509060350,180.0,3.0,,43.0,,
29110,201509060420,170.0,2.0,,45.0,,
29110,201509060450,990.0,2.0,,46.0,,
29110,201509060520,990.0,1.0,,48.0,,
29110,201509060550,,0.0,,50.0,,
29110,201509060620,990.0,2.0,,52.0,,
29110,201509060650,350.0,6.0,,54.0,,
29110,201509060720,990.0,6.0,,55.0,,
29110,201509060750,350.0,8.0,,55.0,,
29110,201509060820,340.0,9.0,,55.0,,
29110,201509060850,350.0,10.0,,55.0,,
29110,201509060920,350.0,9.0,,55.0,,
29110,201509060950,350.0,11.0,,55.0,,
29110,201509061020,340.0,11.0,,57.0,,
29110,201509061050,350.0,13.0,,57.0,,
29110,201509061120,360.0,14.0,,57.0,,
29110,201509061150,360.0,14.0,,57.0,,
29110,201509061220,990.0,13.0,,57.0,,
29110,201509061250,360.0,15.0,,57.0,,
29110,201509061320,10.0,13.0,,57.0,,
29110,201509061350,360.0,15.0,,55.0,,
29110,201509061420,20.0,14.0,,57.0,,
29110,201509061450,10.0,11.0,,55.0,,
29110,201509061520,360.0,11.0,,55.0,,
29110,201509061550,10.0,11.0,,55.0,,
29110,201509061620,10.0,10.0,,55.0,,
29110,201509061650,360.0,8.0,,55.0,,
29110,201509061720,10.0,8.0,,54.0,,
29110,201509061750,990.0,6.0,,54.0,,
29110,201509061820,990.0,5.0,,54.0,,
29110,201509061850,990.0,6.0,,54.0,,
29110,201509061920,990.0,3.0,,54.0,,
29110,201509061950,990.0,3.0,,52.0,,
29110,201509062020,990.0,1.0,,52.0,,
29110,201509062050,990.0,1.0,,52.0,,
29110,201509062120,990.0,2.0,,52.0,,
29110,201509062150,990.0,6.0,,52.0,,
29110,201509062220,990.0,2.0,,52.0,,
29110,201509062250,990.0,1.0,,52.0,,
29110,201509062320,,0.0,,50.0,,
29110,201509062350,350.0,1.0,,50.0,,
29110,201509070020,990.0,1.0,,48.0,,
29110,201509070050,360.0,2.0,,46.0,,
29110,201509070120,990.0,2.0,,50.0,,
29110,201509070150,990.0,2.0,,50.0,,
29110,201509070220,990.0,1.0,,46.0,,
29110,201509070250,990.0,2.0,,46.0,,
29110,201509070320,990.0,2.0,,46.0,,
29110,201509070350,330.0,8.0,,50.0,,
29110,201509070420,340.0,8.0,,50.0,,
29110,201509070450,350.0,8.0,,48.0,,
29110,201509070520,350.0,10.0,,50.0,,
29110,201509070550,360.0,13.0,,52.0,,
29110,201509070620,360.0,10.0,,52.0,,
29110,201509070650,350.0,11.0,,52.0,,
29110,201509070720,360.0,13.0,,52.0,,
29110,201509070750,360.0,13.0,,52.0,,
29110,201509070820,10.0,11.0,,52.0,,
29110,201509070850,350.0,11.0,,52.0,,
29110,201509070920,360.0,13.0,,54.0,,
29110,201509070950,990.0,11.0,,54.0,,
29110,201509071020,360.0,14.0,,54.0,,
29110,201509071050,360.0,13.0,,55.0,,
29110,201509071120,990.0,11.0,,55.0,,
29110,201509071150,360.0,14.0,,55.0,,
29110,201509071220,360.0,16.0,,55.0,,
29110,201509071250,360.0,14.0,,55.0,,
29110,201509071320,360.0,15.0,,55.0,,
29110,201509071350,360.0,13.0,,54.0,,
29110,201509071420,990.0,13.0,,54.0,,
29110,201509071450,990.0,8.0,,54.0,,
29110,201509071520,990.0,8.0,,54.0,,
29110,201509071550,990.0,8.0,,54.0,,
29110,201509071620,990.0,5.0,,54.0,,
29110,201509071650,320.0,3.0,,52.0,,
29110,201509071720,350.0,1.0,,48.0,,
29110,201509071750,350.0,2.0,,46.0,,
29110,201509071820,360.0,2.0,,45.0,,
29110,201509071850,350.0,2.0,,43.0,,
29110,201509071920,350.0,2.0,,43.0,,
29110,201509071950,990.0,2.0,,43.0,,
29110,201509072020,340.0,3.0,,43.0,,
29110,201509072050,990.0,1.0,,43.0,,
29110,201509072120,990.0,2.0,,43.0,,
29110,201509072150,340.0,3.0,,45.0,,
29110,201509072220,990.0,1.0,,43.0,,
29110,201509072250,350.0,2.0,,43.0,,
29110,201509072320,360.0,3.0,,43.0,,
29110,201509072350,350.0,5.0,,45.0,,
29110,201509080020,360.0,11.0,,46.0,,
29110,201509080050,350.0,10.0,,50.0,,
29110,201509080120,10.0,13.0,,52.0,,
29110,201509080150,360.0,15.0,,52.0,,
29110,201509080220,360.0,15.0,,52.0,,
29110,201509080250,360.0,13.0,,50.0,,
29110,201509080320,10.0,15.0,,52.0,,
29110,201509080350,10.0,15.0,,52.0,,
29110,201509080420,360.0,18.0,,52.0,,
29110,201509080450,360.0,18.0,,52.0,,
29110,201509080520,360.0,15.0,,52.0,,
29110,201509080550,360.0,14.0,,54.0,,
29110,201509080620,990.0,15.0,,54.0,,
29110,201509080650,10.0,15.0,,54.0,,
29110,201509080720,10.0,17.0,,54.0,,
29110,201509080750,990.0,14.0,,52.0,,
29110,201509080820,10.0,11.0,,52.0,,
29110,201509080850,20.0,13.0,24.0,54.0,,
29110,201509080920,20.0,16.0,,54.0,,
29110,201509080950,990.0,16.0,,54.0,,
29110,201509081020,990.0,18.0,,55.0,,
29110,201509081050,990.0,18.0,,55.0,,
29110,201509081120,20.0,22.0,,55.0,,
29110,201509081150,990.0,20.0,,57.0,,
29110,201509081220,990.0,17.0,29.0,55.0,,
29110,201509081250,30.0,20.0,,55.0,,
29110,201509081320,990.0,18.0,,55.0,,
29110,201509081350,10.0,17.0,,55.0,,
29110,201509081420,990.0,14.0,,55.0,,
29110,201509081450,30.0,14.0,,55.0,,
29110,201509081520,30.0,13.0,,55.0,,
29110,201509081550,990.0,9.0,,54.0,,
29110,201509081620,990.0,6.0,,54.0,,
29110,201509081650,40.0,5.0,,52.0,,
29110,201509081720,990.0,2.0,,50.0,,
29110,201509081750,,0.0,,46.0,,
29110,201509081820,990.0,2.0,,45.0,,
29110,201509081850,280.0,2.0,,45.0,,
29110,201509081920,,0.0,,41.0,,
29110,201509081950,270.0,2.0,,41.0,,
29110,201509082020,270.0,1.0,,39.0,,
29110,201509082050,,0.0,,39.0,,
29110,201509082120,990.0,1.0,,39.0,,
29110,201509082150,230.0,1.0,,37.0,,
29110,201509082220,170.0,1.0,,37.0,,
29110,201509082250,170.0,2.0,,37.0,,
29110,201509082320,160.0,1.0,,36.0,,
29110,201509082350,190.0,1.0,,36.0,,
29110,201509090020,160.0,2.0,,36.0,,
29110,201509090050,150.0,3.0,,36.0,,
29110,201509090120,170.0,2.0,,37.0,,
29110,201509090150,180.0,2.0,,37.0,,
29110,201509090220,160.0,3.0,,39.0,,
29110,201509090250,170.0,3.0,,41.0,,
29110,201509090320,170.0,3.0,,41.0,,
29110,201509090350,190.0,3.0,,41.0,,
29110,201509090420,210.0,2.0,,43.0,,
29110,201509090450,210.0,3.0,,43.0,,
29110,201509090520,210.0,2.0,,43.0,,
29110,201509090550,200.0,2.0,,45.0,,
29110,201509090620,180.0,2.0,,46.0,,
29110,201509090650,990.0,2.0,,46.0,,
29110,201509090720,990.0,2.0,,50.0,,
29110,201509090750,990.0,1.0,,54.0,,
29110,201509090820,990.0,3.0,,57.0,,
29110,201509090850,280.0,5.0,,57.0,,
29110,201509090920,990.0,6.0,,59.0,,
29110,201509090950,990.0,5.0,,61.0,,
29110,201509091020,990.0,3.0,,61.0,,
29110,201509091050,990.0,7.0,,61.0,,
29110,201509091120,990.0,6.0,,61.0,,
29110,201509091150,990.0,8.0,,61.0,,
29110,201509091220,990.0,9.0,,61.0,,
