USAF,YR--MODAHRMN,DIR,SPD,GUS,TEMP,MAX,MIN
28750,201706261720,990.0,9.0,,57.0,,
28750,201706261750,330.0,9.0,,57.0,,
28750,201706261820,990.0,8.0,,55.0,,
28750,201706261850,990.0,8.0,,55.0,,
28750,201706261920,330.0,7.0,,54.0,,
28750,201706261950,350.0,5.0,,54.0,,
28750,201706262020,330.0,5.0,,52.0,,
28750,201706262050,310.0,5.0,,50.0,,
28750,201706262120,310.0,5.0,,48.0,,
28750,201706262150,300.0,5.0,,48.0,,
28750,201706262220,280.0,3.0,,48.0,,
28750,201706262250,280.0,2.0,,48.0,,
28750,201706262320,990.0,1.0,,46.0,,
28750,201706262350,280.0,6.0,,46.0,,
28750,201706270020,990.0,1.0,,46.0,,
28750,201706270050,310.0,3.0,,46.0,,
28750,201706270120,990.0,1.0,,46.0,,
28750,201706270150,,0.0,,48.0,,
28750,201706270220,990.0,1.0,,52.0,,
28750,201706270250,990.0,2.0,,54.0,,
28750,201706270320,260.0,6.0,,54.0,,
28750,201706270350,290.0,7.0,,54.0,,
28750,201706270420,280.0,8.0,,54.0,,
28750,201706270450,990.0,7.0,,55.0,,
28750,201706270520,300.0,9.0,,55.0,,
28750,201706270550,990.0,8.0,,55.0,,
28750,201706270620,990.0,8.0,,57.0,,
28750,201706270650,300.0,9.0,,55.0,,
28750,201706270720,990.0,8.0,,57.0,,
28750,201706270750,290.0,9.0,,57.0,,
28750,201706270820,290.0,9.0,,57.0,,
28750,201706270850,260.0,13.0,,59.0,,
28750,201706270920,990.0,13.0,,59.0,,
28750,201706270950,270.0,16.0,,57.0,,
28750,201706271020,990.0,14.0,,57.0,,
28750,201706271050,330.0,10.0,,57.0,,
28750,201706271120,330.0,15.0,,57.0,,
28750,201706271150,990.0,14.0,,57.0,,
28750,201706271220,990.0,13.0,,59.0,,
28750,201706271250,320.0,13.0,,59.0,,
28750,201706271320,320.0,14.0,,61.0,,
28750,201706271350,330.0,14.0,,59.0,,
28750,201706271420,320.0,14.0,,61.0,,
28750,201706271450,320.0,16.0,,59.0,,
28750,201706271520,320.0,16.0,,59.0,,
28750,201706271550,330.0,17.0,,59.0,,
28750,201706271620,320.0,16.0,,59.0,,
28750,201706271650,320.0,14.0,,59.0,,
28750,201706271720,330.0,15.0,,59.0,,
28750,201706271750,320.0,14.0,,57.0,,
28750,201706271820,320.0,13.0,,57.0,,
28750,201706271850,320.0,11.0,,57.0,,
