USAF,YR--MODAHRMN,DIR,SPD,GUS,TEMP,MAX,MIN
29500,201606260600,40.0,9.0,,71.0,71.0,58.0
29500,201606260700,40.0,11.0,,72.0,,
29500,201606260800,40.0,11.0,,73.0,,
29500,201606260900,40.0,11.0,,73.0,,
29500,201606261000,50.0,7.0,,74.0,,
29500,201606261100,110.0,9.0,,65.0,,
29500,201606261200,30.0,7.0,,66.0,,
29500,201606261300,110.0,9.0,,66.0,,
29500,201606261400,90.0,7.0,,69.0,,
29500,201606261500,90.0,9.0,,71.0,,
29500,201606261600,110.0,9.0,,69.0,,
29500,201606261700,100.0,11.0,,68.0,,
29500,201606261800,100.0,11.0,,66.0,75.0,64.0
29500,201606261900,90.0,7.0,,65.0,,
29500,201606262000,90.0,9.0,,65.0,,
29500,201606262100,90.0,11.0,,65.0,,
29500,201606262200,110.0,9.0,,64.0,,
29500,201606262300,130.0,9.0,,63.0,,
29500,201606270000,120.0,11.0,,63.0,,
29500,201606270100,110.0,16.0,,62.0,,
29500,201606270200,110.0,9.0,,60.0,,
29500,201606270300,120.0,9.0,,61.0,,
29500,201606270400,110.0,9.0,,60.0,,
29500,201606270500,110.0,16.0,,60.0,,
29500,201606270600,140.0,11.0,,60.0,66.0,60.0
29500,201606270700,130.0,16.0,,60.0,,
29500,201606270800,150.0,11.0,,61.0,,
29500,201606270900,160.0,11.0,,61.0,,
29500,201606271000,230.0,9.0,,61.0,,
29500,201606271100,250.0,16.0,,60.0,,
29500,201606271200,250.0,11.0,,61.0,,
29500,201606271300,250.0,11.0,,62.0,,
29500,201606271400,240.0,9.0,,63.0,,
29500,201606271500,220.0,9.0,,63.0,,
29500,201606271600,220.0,13.0,,65.0,,
29500,201606271700,220.0,13.0,,64.0,,
29500,201606271800,220.0,11.0,,63.0,65.0,60.0
29500,201606271900,220.0,13.0,,62.0,,
29500,201606272000,210.0,9.0,,60.0,,
29500,201606272100,210.0,7.0,,60.0,,
29500,201606272200,210.0,9.0,,60.0,,
29500,201606272300,220.0,9.0,,59.0,,
29500,201606280000,210.0,9.0,,59.0,,
29500,201606280100,220.0,9.0,,59.0,,
29500,201606280200,230.0,9.0,,59.0,,
29500,201606280300,130.0,2.0,,58.0,,
29500,201606280400,230.0,2.0,,60.0,,
29500,201606280500,250.0,7.0,,64.0,,
29500,201606280600,140.0,4.0,,63.0,66.0,58.0
29500,201606280700,170.0,7.0,,66.0,,
29500,201606280800,150.0,11.0,,67.0,,
29500,201606280900,150.0,9.0,,68.0,,
29500,201606281000,160.0,11.0,,68.0,,
29500,201606281100,160.0,11.0,,68.0,,
29500,201606281200,160.0,11.0,,69.0,,
29500,201606281300,140.0,11.0,,67.0,,
29500,201606281400,160.0,13.0,,68.0,,
29500,201606281500,160.0,11.0,,67.0,,
29500,201606281600,160.0,11.0,,67.0,,
29500,201606281700,150.0,11.0,,64.0,,
29500,201606281800,150.0,11.0,,65.0,69.0,63.0
29500,201606281900,160.0,13.0,,64.0,,
29500,201606282000,170.0,11.0,,62.0,,
29500,201606282100,150.0,11.0,,60.0,,
29500,201606282200,150.0,11.0,,60.0,,
29500,201606282300,160.0,9.0,,60.0,,
29500,201606290000,150.0,11.0,,60.0,,
29500,201606290100,150.0,11.0,,60.0,,
29500,201606290200,150.0,11.0,,60.0,,
29500,201606290300,160.0,11.0,,61.0,,
29500,201606290400,170.0,11.0,,60.0,,
29500,201606290500,190.0,9.0,,62.0,,
29500,201606290600,160.0,9.0,,65.0,65.0,60.0
29500,201606290700,160.0,9.0,,66.0,,
29500,201606290800,160.0,11.0,,67.0,,
29500,201606290900,160.0,11.0,,67.0,,
29500,201606291000,150.0,9.0,,68.0,,
29500,201606291100,150.0,11.0,,69.0,,
29500,201606291200,160.0,11.0,,68.0,,
29500,201606291300,160.0,11.0,,69.0,,
29500,201606291400,150.0,9.0,,68.0,,
29500,201606291500,140.0,7.0,,67.0,,
29500,201606291600,160.0,9.0,,67.0,,
29500,201606291700,140.0,11.0,,65.0,,
29500,201606291800,130.0,9.0,,63.0,69.0,63.0
29500,201606291900,110.0,9.0,,63.0,,
29500,201606292000,120.0,9.0,,63.0,,
29500,201606292100,110.0,11.0,,63.0,,
29500,201606292200,100.0,11.0,,63.0,,
29500,201606292300,110.0,13.0,,63.0,,
29500,201606300000,110.0,16.0,,62.0,,
29500,201606300100,80.0,7.0,,61.0,,
29500,201606300200,70.0,9.0,,61.0,,
29500,201606300300,80.0,9.0,,62.0,,
29500,201606300400,110.0,11.0,,62.0,,
29500,201606300500,150.0,11.0,,63.0,,
29500,201606300600,160.0,13.0,,64.0,65.0,60.0
29500,201606300700,150.0,13.0,,63.0,,
29500,201606300800,120.0,11.0,,63.0,,
29500,201606300900,110.0,16.0,,64.0,,
29500,201606301000,120.0,13.0,,65.0,,
29500,201606301100,130.0,16.0,,66.0,,
29500,201606301200,160.0,22.0,,65.0,,
29500,201606301300,160.0,18.0,,66.0,,
29500,201606301400,170.0,18.0,,66.0,,
29500,201606301500,170.0,16.0,,67.0,,
29500,201606301600,200.0,13.0,,65.0,,
29500,201606301700,200.0,18.0,,64.0,,
29500,201606301800,180.0,18.0,,64.0,68.0,63.0
29500,201606301900,180.0,13.0,,63.0,,
29500,201606302000,180.0,11.0,,63.0,,
29500,201606302100,170.0,13.0,,62.0,,
29500,201606302200,180.0,11.0,,63.0,,
29500,201606302300,170.0,13.0,,62.0,,
29500,201607010000,160.0,11.0,,62.0,,
29500,201607010100,160.0,11.0,,61.0,,
29500,201607010200,170.0,13.0,,62.0,,
29500,201607010300,160.0,13.0,,62.0,,
29500,201607010400,160.0,11.0,,62.0,,
29500,201607010500,160.0,11.0,,64.0,,
29500,201607010600,160.0,16.0,,64.0,65.0,61.0
29500,201607010700,160.0,13.0,,63.0,,
29500,201607010800,150.0,16.0,,64.0,,
29500,201607010900,150.0,13.0,,65.0,,
29500,201607011000,150.0,13.0,,66.0,,
29500,201607011100,160.0,18.0,,68.0,,
29500,201607011200,150.0,16.0,,69.0,,
29500,201607011300,160.0,18.0,,68.0,,
29500,201607011400,150.0,16.0,,68.0,,
29500,201607011500,150.0,16.0,,67.0,,
29500,201607011600,150.0,16.0,,66.0,,
29500,201607011700,150.0,13.0,,67.0,,
29500,201607011800,150.0,16.0,,64.0,69.0,63.0
29500,201607011900,150.0,18.0,,64.0,,
29500,201607012000,150.0,18.0,,63.0,,
29500,201607012100,160.0,18.0,,63.0,,
29500,201607012200,160.0,18.0,,63.0,,
29500,201607012300,160.0,20.0,,63.0,,
29500,201607020000,160.0,18.0,,63.0,,
29500,201607020100,150.0,16.0,,62.0,,
29500,201607020200,150.0,16.0,,62.0,,
29500,201607020300,150.0,20.0,,63.0,,
29500,201607020400,160.0,16.0,,65.0,,
29500,201607020500,140.0,18.0,,65.0,,
29500,201607020600,150.0,16.0,,67.0,67.0,62.0
29500,201607020700,130.0,16.0,,66.0,,
29500,201607020800,120.0,18.0,,67.0,,
29500,201607020900,110.0,16.0,,69.0,,
29500,201607021000,110.0,16.0,,70.0,,
29500,201607021100,120.0,20.0,,71.0,,
29500,201607021200,120.0,22.0,,71.0,,
29500,201607021300,120.0,20.0,,71.0,,
29500,201607021400,120.0,22.0,,70.0,,
29500,201607021500,120.0,20.0,,70.0,,
29500,201607021600,150.0,27.0,,70.0,,
29500,201607021700,140.0,22.0,,69.0,,
29500,201607021800,140.0,22.0,,68.0,72.0,65.0
29500,201607021900,130.0,18.0,,66.0,,
29500,201607022000,150.0,16.0,,65.0,,
29500,201607022100,140.0,7.0,,64.0,,
29500,201607022200,150.0,7.0,,64.0,,
29500,201607022300,190.0,13.0,,64.0,,
29500,201607030000,260.0,13.0,,62.0,,
29500,201607030100,290.0,11.0,,60.0,,
29500,201607030200,280.0,11.0,,60.0,,
29500,201607030300,280.0,9.0,,59.0,,
29500,201607030400,280.0,7.0,,59.0,,
29500,201607030500,270.0,4.0,,60.0,,
29500,201607030600,240.0,11.0,,62.0,68.0,58.0
29500,201607030700,260.0,11.0,,62.0,,
29500,201607030800,260.0,11.0,,62.0,,
29500,201607030900,230.0,9.0,,63.0,,
29500,201607031000,240.0,9.0,,62.0,,
29500,201607031100,250.0,7.0,,62.0,,
29500,201607031200,240.0,4.0,,62.0,,
29500,201607031300,250.0,7.0,,63.0,,
29500,201607031400,230.0,9.0,,65.0,,
29500,201607031500,210.0,9.0,,64.0,,
29500,201607031600,220.0,9.0,,65.0,,
29500,201607031700,190.0,11.0,,65.0,,
29500,201607031800,200.0,11.0,,63.0,66.0,62.0
29500,201607031900,200.0,9.0,,62.0,,
29500,201607032000,220.0,9.0,,61.0,,
29500,201607032100,210.0,4.0,,61.0,,
29500,201607032200,210.0,7.0,,61.0,,
29500,201607032300,220.0,2.0,,60.0,,
29500,201607040000,200.0,4.0,,59.0,,
29500,201607040100,210.0,4.0,,59.0,,
29500,201607040200,220.0,7.0,,59.0,,
29500,201607040300,250.0,7.0,,59.0,,
29500,201607040400,250.0,7.0,,60.0,,
29500,201607040500,270.0,7.0,,61.0,,
29500,201607040600,300.0,9.0,,62.0,63.0,58.0
29500,201607040700,310.0,7.0,,62.0,,
29500,201607040800,310.0,4.0,,63.0,,
29500,201607040900,230.0,7.0,,65.0,,
29500,201607041000,230.0,16.0,,65.0,,
29500,201607041100,240.0,13.0,,64.0,,
29500,201607041200,230.0,16.0,,65.0,,
29500,201607041300,260.0,13.0,,64.0,,
29500,201607041400,290.0,16.0,,65.0,,
29500,201607041500,310.0,16.0,,66.0,,
29500,201607041600,300.0,13.0,,65.0,,
29500,201607041700,300.0,16.0,,64.0,,
29500,201607041800,300.0,11.0,,64.0,66.0,62.0
29500,201607041900,290.0,11.0,,62.0,,
29500,201607042000,280.0,11.0,,60.0,,
29500,201607042100,270.0,9.0,,58.0,,
29500,201607042200,290.0,11.0,,58.0,,
29500,201607042300,280.0,11.0,,57.0,,
29500,201607050000,270.0,9.0,,57.0,,
29500,201607050100,260.0,9.0,,57.0,,
29500,201607050200,260.0,13.0,,59.0,,
29500,201607050300,260.0,13.0,,61.0,,
29500,201607050400,270.0,16.0,,62.0,,
29500,201607050500,270.0,16.0,,63.0,,
29500,201607050600,270.0,16.0,,63.0,64.0,56.0
29500,201607050700,260.0,18.0,,63.0,,
29500,201607050800,260.0,16.0,,64.0,,
29500,201607050900,280.0,20.0,,64.0,,
29500,201607051000,260.0,20.0,,64.0,,
29500,201607051100,270.0,22.0,,64.0,,
29500,201607051200,300.0,22.0,,65.0,,
29500,201607051300,290.0,22.0,,64.0,,
29500,201607051400,300.0,20.0,,64.0,,
29500,201607051500,300.0,18.0,,65.0,,
29500,201607051600,300.0,18.0,,64.0,,
29500,201607051700,270.0,18.0,,64.0,,
29500,201607051800,270.0,16.0,,63.0,65.0,62.0
29500,201607051900,270.0,13.0,,63.0,,
29500,201607052000,260.0,9.0,,61.0,,
29500,201607052100,260.0,13.0,,61.0,,
29500,201607052200,260.0,13.0,,61.0,,
29500,201607052300,250.0,13.0,,61.0,,
29500,201607060000,260.0,13.0,,61.0,,
29500,201607060100,260.0,13.0,,60.0,,
29500,201607060200,260.0,16.0,,61.0,,
29500,201607060300,280.0,13.0,,61.0,,
29500,201607060400,280.0,11.0,,62.0,,
29500,201607060500,310.0,13.0,,63.0,,
29500,201607060600,310.0,18.0,,63.0,64.0,60.0
29500,201607060700,310.0,20.0,,63.0,,
29500,201607060800,300.0,22.0,,62.0,,
29500,201607060900,310.0,22.0,,62.0,,
29500,201607061000,290.0,25.0,,61.0,,
29500,201607061100,300.0,25.0,,61.0,,
29500,201607061200,310.0,25.0,,61.0,,
29500,201607061300,310.0,27.0,,62.0,,
29500,201607061400,310.0,27.0,,62.0,,
29500,201607061500,310.0,25.0,,62.0,,
29500,201607061600,310.0,25.0,,63.0,,
29500,201607061700,310.0,22.0,,62.0,,
29500,201607061800,310.0,22.0,,62.0,64.0,60.0
29500,201607061900,300.0,18.0,,61.0,,
29500,201607062000,300.0,16.0,,61.0,,
29500,201607062100,300.0,16.0,,61.0,,
29500,201607062200,300.0,16.0,,61.0,,
29500,201607062300,300.0,18.0,,61.0,,
29500,201607070000,300.0,20.0,,60.0,,
29500,201607070100,300.0,20.0,,60.0,,
29500,201607070200,300.0,22.0,,60.0,,
29500,201607070300,300.0,22.0,,60.0,,
29500,201607070400,300.0,25.0,,59.0,,
29500,201607070500,300.0,27.0,,59.0,,
29500,201607070600,300.0,29.0,,58.0,62.0,58.0
29500,201607070700,300.0,29.0,,58.0,,
29500,201607070800,300.0,29.0,,58.0,,
29500,201607070900,300.0,29.0,,57.0,,
29500,201607071000,300.0,29.0,,57.0,,
29500,201607071100,300.0,27.0,,57.0,,
29500,201607071200,300.0,29.0,,57.0,,
29500,201607071300,310.0,27.0,,56.0,,
29500,201607071400,300.0,22.0,,57.0,,
29500,201607071500,310.0,25.0,,58.0,,
29500,201607071600,300.0,25.0,,60.0,,
29500,201607071700,300.0,25.0,,60.0,,
29500,201607071800,300.0,22.0,,59.0,60.0,56.0
29500,201607071900,300.0,20.0,,59.0,,
29500,201607072000,290.0,16.0,,58.0,,
29500,201607072100,280.0,13.0,,57.0,,
29500,201607072200,290.0,16.0,,60.0,,
29500,201607072300,270.0,11.0,,60.0,,
29500,201607080000,270.0,13.0,,59.0,,
29500,201607080100,280.0,13.0,,60.0,,
29500,201607080200,270.0,13.0,,59.0,,
29500,201607080300,270.0,13.0,,58.0,,
29500,201607080400,270.0,16.0,,58.0,,
29500,201607080500,280.0,13.0,,59.0,,
29500,201607080600,290.0,18.0,,59.0,60.0,57.0
29500,201607080700,270.0,20.0,,59.0,,
29500,201607080800,280.0,20.0,,59.0,,
29500,201607080900,290.0,22.0,,60.0,,
29500,201607081000,290.0,20.0,,60.0,,
29500,201607081100,280.0,18.0,,60.0,,
29500,201607081200,300.0,22.0,,61.0,,
29500,201607081300,300.0,20.0,,60.0,,
29500,201607081400,290.0,20.0,,60.0,,
29500,201607081500,280.0,20.0,,61.0,,
29500,201607081600,300.0,18.0,,62.0,,
29500,201607081700,260.0,16.0,,62.0,,
29500,201607081800,260.0,13.0,,62.0,62.0,58.0
29500,201607081900,270.0,4.0,,62.0,,
29500,201607082000,240.0,2.0,,57.0,,
29500,201607082100,170.0,2.0,,54.0,,
29500,201607082200,180.0,2.0,,55.0,,
29500,201607082300,170.0,4.0,,54.0,,
29500,201607090000,160.0,4.0,,54.0,,
29500,201607090100,140.0,2.0,,53.0,,
29500,201607090200,150.0,2.0,,54.0,,
29500,201607090300,,,,56.0,,
29500,201607090400,160.0,4.0,,60.0,,
29500,201607090500,120.0,2.0,,58.0,,
29500,201607090600,140.0,7.0,,62.0,62.0,53.0
29500,201607090700,130.0,9.0,,63.0,,
29500,201607090800,140.0,9.0,,65.0,,
29500,201607090900,200.0,9.0,,65.0,,
29500,201607091000,210.0,16.0,,66.0,,
29500,201607091100,210.0,16.0,,65.0,,
29500,201607091200,220.0,16.0,,65.0,,
29500,201607091300,210.0,18.0,,66.0,,
29500,201607091400,220.0,18.0,,66.0,,
29500,201607091500,220.0,16.0,,66.0,,
29500,201607091600,220.0,13.0,,65.0,,
29500,201607091700,230.0,13.0,,65.0,,
29500,201607091800,220.0,11.0,,64.0,67.0,62.0
29500,201607091900,210.0,9.0,,62.0,,
29500,201607092000,220.0,7.0,,62.0,,
29500,201607092100,210.0,4.0,,61.0,,
29500,201607092200,220.0,7.0,,61.0,,
29500,201607092300,230.0,9.0,,61.0,,
29500,201607100000,220.0,9.0,,61.0,,
29500,201607100100,230.0,7.0,,60.0,,
29500,201607100200,230.0,9.0,,60.0,,
29500,201607100300,250.0,7.0,,60.0,,
29500,201607100400,230.0,4.0,,61.0,,
29500,201607100500,240.0,7.0,,62.0,,
29500,201607100600,230.0,9.0,,62.0,64.0,60.0
29500,201607100700,240.0,11.0,,64.0,,
29500,201607100800,220.0,11.0,,62.0,,
29500,201607100900,220.0,13.0,,63.0,,
29500,201607101000,220.0,18.0,,63.0,,
29500,201607101100,210.0,16.0,,62.0,,
29500,201607101200,220.0,13.0,,62.0,,
29500,201607101300,230.0,13.0,,63.0,,
29500,201607101400,220.0,13.0,,64.0,,
29500,201607101500,220.0,11.0,,64.0,,
29500,201607101600,240.0,11.0,,64.0,,
29500,201607101700,210.0,11.0,,65.0,,
29500,201607101800,220.0,13.0,,63.0,65.0,62.0
29500,201607101900,220.0,11.0,,62.0,,
29500,201607102000,210.0,11.0,,61.0,,
29500,201607102100,200.0,4.0,,60.0,,
29500,201607102200,180.0,4.0,,59.0,,
29500,201607102300,140.0,7.0,,59.0,,
29500,201607110000,150.0,11.0,,60.0,,
29500,201607110100,140.0,11.0,,60.0,,
29500,201607110200,150.0,11.0,,60.0,,
29500,201607110300,160.0,11.0,,61.0,,
29500,201607110400,150.0,11.0,,61.0,,
29500,201607110500,140.0,11.0,,62.0,,
29500,201607110600,140.0,13.0,,63.0,63.0,58.0
29500,201607110700,130.0,13.0,,64.0,,
29500,201607110800,120.0,18.0,,64.0,,
29500,201607110900,130.0,18.0,,62.0,,
29500,201607111000,110.0,13.0,,61.0,,
29500,201607111100,90.0,13.0,,61.0,,
29500,201607111200,100.0,20.0,,62.0,,
29500,201607111300,100.0,20.0,,63.0,,
29500,201607111400,90.0,18.0,,62.0,,
29500,201607111500,100.0,9.0,,63.0,,
29500,201607111600,160.0,9.0,,62.0,,
29500,201607111700,160.0,11.0,,64.0,,
29500,201607111800,150.0,16.0,,62.0,,
29500,201607111900,150.0,20.0,,62.0,,
29500,201607112000,150.0,18.0,,62.0,,
29500,201607112100,170.0,13.0,,62.0,,
29500,201607112200,170.0,16.0,,62.0,,
29500,201607112300,220.0,16.0,,62.0,,
29500,201607120000,220.0,13.0,,62.0,,
29500,201607120100,220.0,16.0,,62.0,,
29500,201607120200,230.0,13.0,,62.0,,
29500,201607120300,230.0,16.0,,62.0,,
29500,201607120400,220.0,18.0,,61.0,,
29500,201607120500,230.0,18.0,,61.0,,
29500,201607120600,230.0,18.0,,62.0,63.0,61.0
29500,201607120700,220.0,18.0,,62.0,,
29500,201607120800,200.0,20.0,,63.0,,
29500,201607120900,210.0,20.0,,63.0,,
29500,201607121000,200.0,18.0,,64.0,,
29500,201607121100,200.0,18.0,,63.0,,
29500,201607121200,180.0,16.0,,64.0,,
29500,201607121300,190.0,16.0,,65.0,,
29500,201607121400,190.0,13.0,,64.0,,
29500,201607121500,180.0,16.0,,67.0,,
29500,201607121600,190.0,16.0,,64.0,,
29500,201607121700,200.0,13.0,,64.0,,
29500,201607121800,210.0,16.0,,63.0,67.0,62.0
29500,201607121900,210.0,11.0,,63.0,,
29500,201607122000,210.0,16.0,,62.0,,
29500,201607122100,210.0,16.0,,62.0,,
29500,201607122200,220.0,16.0,,62.0,,
29500,201607122300,210.0,13.0,,62.0,,
29500,201607130000,220.0,13.0,,62.0,,
29500,201607130100,220.0,13.0,,62.0,,
29500,201607130200,230.0,11.0,,62.0,,
29500,201607130300,230.0,13.0,,62.0,,
29500,201607130400,230.0,13.0,,62.0,,
29500,201607130500,220.0,16.0,,62.0,,
29500,201607130600,220.0,13.0,,62.0,64.0,62.0
29500,201607130700,210.0,16.0,,63.0,,
29500,201607130800,200.0,16.0,,62.0,,
29500,201607130900,210.0,16.0,,63.0,,
29500,201607131000,210.0,18.0,,63.0,,
29500,201607131100,220.0,18.0,,63.0,,
29500,201607131200,190.0,16.0,,65.0,,
29500,201607131300,190.0,16.0,,65.0,,
29500,201607131400,190.0,18.0,,66.0,,
29500,201607131500,210.0,18.0,,65.0,,
29500,201607131600,190.0,16.0,,66.0,,
29500,201607131700,200.0,13.0,,63.0,,
29500,201607131800,210.0,13.0,,62.0,67.0,62.0
29500,201607131900,210.0,13.0,,62.0,,
29500,201607132000,210.0,13.0,,62.0,,
29500,201607132100,210.0,13.0,,62.0,,
29500,201607132200,220.0,13.0,,62.0,,
29500,201607132300,210.0,13.0,,62.0,,
29500,201607140000,220.0,13.0,,62.0,,
29500,201607140100,220.0,11.0,,62.0,,
29500,201607140200,230.0,11.0,,62.0,,
29500,201607140300,230.0,11.0,,62.0,,
29500,201607140400,230.0,11.0,,62.0,,
29500,201607140500,220.0,16.0,,62.0,,
29500,201607140600,220.0,13.0,,62.0,63.0,61.0
29500,201607140700,210.0,13.0,,62.0,,
29500,201607140800,190.0,16.0,,63.0,,
29500,201607140900,190.0,16.0,,64.0,,
29500,201607141000,190.0,16.0,,64.0,,
29500,201607141100,190.0,16.0,,65.0,,
29500,201607141200,190.0,16.0,,66.0,,
29500,201607141300,170.0,18.0,,67.0,,
29500,201607141400,190.0,13.0,,66.0,,
29500,201607141500,170.0,13.0,,67.0,,
29500,201607141600,170.0,11.0,,66.0,,
29500,201607141700,180.0,9.0,,66.0,,
29500,201607141800,170.0,11.0,,64.0,68.0,62.0
29500,201607141900,190.0,7.0,,63.0,,
29500,201607142000,200.0,4.0,,61.0,,
29500,201607142100,160.0,2.0,,59.0,,
29500,201607142200,100.0,7.0,,57.0,,
29500,201607142300,90.0,7.0,,58.0,,
29500,201607150000,80.0,4.0,,58.0,,
29500,201607150100,50.0,4.0,,58.0,,
29500,201607150200,20.0,7.0,,59.0,,
29500,201607150300,50.0,7.0,,58.0,,
29500,201607150400,30.0,9.0,,59.0,,
29500,201607150500,10.0,9.0,,59.0,,
29500,201607150600,360.0,11.0,,60.0,65.0,57.0
29500,201607150700,10.0,9.0,,59.0,,
29500,201607150800,360.0,9.0,,59.0,,
29500,201607150900,10.0,16.0,,59.0,,
29500,201607151000,360.0,16.0,,60.0,,
29500,201607151100,360.0,13.0,,60.0,,
29500,201607151200,360.0,20.0,,60.0,,
29500,201607151300,350.0,18.0,,59.0,,
29500,201607151400,350.0,20.0,,59.0,,
29500,201607151500,350.0,16.0,,60.0,,
29500,201607151600,350.0,18.0,,60.0,,
29500,201607151700,340.0,18.0,,60.0,,
29500,201607151800,330.0,22.0,,60.0,61.0,58.0
29500,201607151900,320.0,25.0,,59.0,,
29500,201607152000,320.0,25.0,,59.0,,
29500,201607152100,310.0,27.0,,59.0,,
29500,201607152200,310.0,25.0,,59.0,,
29500,201607152300,300.0,18.0,,60.0,,
29500,201607160000,270.0,16.0,,60.0,,
29500,201607160100,270.0,16.0,,60.0,,
29500,201607160200,280.0,18.0,,60.0,,
29500,201607160300,260.0,16.0,,60.0,,
29500,201607160400,270.0,16.0,,61.0,,
29500,201607160500,270.0,16.0,,62.0,,
29500,201607160600,260.0,13.0,,62.0,62.0,58.0
29500,201607160700,250.0,11.0,,63.0,,
29500,201607160800,230.0,13.0,,63.0,,
29500,201607160900,220.0,13.0,,64.0,,
29500,201607161000,210.0,18.0,,64.0,,
29500,201607161100,210.0,18.0,,64.0,,
29500,201607161200,200.0,18.0,,65.0,,
29500,201607161300,200.0,16.0,,63.0,,
29500,201607161400,210.0,22.0,,64.0,,
29500,201607161500,200.0,22.0,,63.0,,
29500,201607161600,190.0,20.0,,63.0,,
29500,201607161700,190.0,22.0,,63.0,,
29500,201607161800,190.0,20.0,,63.0,67.0,62.0
29500,201607161900,180.0,18.0,,62.0,,
29500,201607162000,180.0,18.0,,62.0,,
29500,201607162100,190.0,18.0,,62.0,,
29500,201607162200,180.0,13.0,,62.0,,
29500,201607162300,180.0,16.0,,62.0,,
29500,201607170000,190.0,16.0,,62.0,,
29500,201607170100,180.0,16.0,,62.0,,
29500,201607170200,190.0,16.0,,62.0,,
29500,201607170300,180.0,16.0,,62.0,,
29500,201607170400,180.0,13.0,,62.0,,
29500,201607170500,160.0,16.0,,63.0,,
29500,201607170600,180.0,18.0,,63.0,63.0,62.0
29500,201607170700,190.0,18.0,,64.0,,
29500,201607170800,190.0,18.0,,63.0,,
29500,201607170900,200.0,22.0,,63.0,,
29500,201607171000,190.0,18.0,,63.0,,
29500,201607171100,200.0,20.0,,62.0,,
29500,201607171200,200.0,20.0,,62.0,,
29500,201607171300,200.0,18.0,,63.0,,
29500,201607171400,190.0,20.0,,65.0,,
29500,201607171500,190.0,16.0,,64.0,,
29500,201607171600,200.0,16.0,,63.0,,
29500,201607171700,200.0,13.0,,63.0,,
29500,201607171800,210.0,13.0,,63.0,65.0,61.0
29500,201607171900,200.0,13.0,,62.0,,
29500,201607172000,210.0,13.0,,61.0,,
29500,201607172100,210.0,11.0,,61.0,,
29500,201607172200,200.0,9.0,,60.0,,
29500,201607172300,220.0,7.0,,60.0,,
29500,201607180000,240.0,9.0,,59.0,,
29500,201607180100,210.0,7.0,,58.0,,
29500,201607180200,210.0,4.0,,56.0,,
29500,201607180300,250.0,4.0,,58.0,,
29500,201607180400,250.0,7.0,,61.0,,
29500,201607180500,260.0,4.0,,62.0,,
29500,201607180600,250.0,4.0,,63.0,64.0,56.0
29500,201607180700,140.0,4.0,,66.0,,
29500,201607180800,160.0,7.0,,68.0,,
29500,201607180900,210.0,9.0,,64.0,,
29500,201607181000,210.0,11.0,,64.0,,
29500,201607181100,220.0,11.0,,65.0,,
29500,201607181200,220.0,13.0,,66.0,,
29500,201607181300,220.0,11.0,,67.0,,
29500,201607181400,300.0,16.0,,65.0,,
29500,201607181500,310.0,13.0,,66.0,,
29500,201607181600,300.0,18.0,,66.0,,
29500,201607181700,300.0,18.0,,65.0,,
29500,201607181800,300.0,13.0,,64.0,69.0,63.0
29500,201607181900,290.0,11.0,,62.0,,
29500,201607182000,290.0,11.0,,60.0,,
29500,201607182100,300.0,13.0,,60.0,,
29500,201607182200,320.0,11.0,,59.0,,
29500,201607182300,310.0,9.0,,59.0,,
29500,201607190000,310.0,9.0,,58.0,,
29500,201607190100,300.0,7.0,,58.0,,
29500,201607190200,310.0,7.0,,59.0,,
29500,201607190300,310.0,4.0,,59.0,,
29500,201607190400,300.0,4.0,,60.0,,
29500,201607190500,330.0,9.0,,63.0,,
29500,201607190600,340.0,9.0,,64.0,64.0,58.0
29500,201607190700,330.0,9.0,,65.0,,
29500,201607190800,330.0,11.0,,66.0,,
29500,201607190900,330.0,11.0,,68.0,,
29500,201607191000,320.0,13.0,,67.0,,
29500,201607191100,310.0,16.0,,67.0,,
29500,201607191200,300.0,22.0,,67.0,,
29500,201607191300,320.0,22.0,,69.0,,
29500,201607191400,310.0,22.0,,68.0,,
29500,201607191500,310.0,22.0,,67.0,,
29500,201607191600,320.0,18.0,,67.0,,
29500,201607191700,320.0,18.0,,66.0,,
29500,201607191800,320.0,18.0,,65.0,70.0,64.0
29500,201607191900,320.0,18.0,,64.0,,
29500,201607192000,320.0,13.0,,62.0,,
29500,201607192100,320.0,11.0,,60.0,,
29500,201607192200,310.0,9.0,,59.0,,
29500,201607192300,320.0,11.0,,59.0,,
29500,201607200000,310.0,11.0,,59.0,,
29500,201607200100,320.0,13.0,,59.0,,
29500,201607200200,320.0,13.0,,58.0,,
29500,201607200300,340.0,13.0,,60.0,,
29500,201607200400,350.0,13.0,,60.0,,
29500,201607200500,350.0,11.0,,61.0,,
29500,201607200600,330.0,9.0,,63.0,65.0,58.0
29500,201607200700,320.0,11.0,,63.0,,
29500,201607200800,330.0,16.0,,64.0,,
29500,201607200900,340.0,16.0,,65.0,,
29500,201607201000,340.0,16.0,,67.0,,
29500,201607201100,340.0,16.0,,69.0,,
29500,201607201200,340.0,16.0,,70.0,,
